0,0,random_player,30.0,26.661436872102385,17.34265024507598,11.138522414769778,27.6,24.76628596276134,16.62343517459942,10.936447425641699
0,1,random_player,0.0,0.0,0.0,0.0,24.0,21.851167488332294,15.396337862194983,10.541080144913172
0,2,random_player,100.8,91.08522539515435,62.7668819726879,42.37892767032335,37.2,34.6180649116603,26.31797042852353,19.305682188242006
0,3,random_player,10.8,10.377930301963092,8.874014166609374,7.350954131999999,40.8,38.73103772802133,31.658901244935738,24.999892571725205
0,4,random_player,157.2,146.3177522214768,112.30241132503099,84.44700042550015,12.0,11.474150998943463,9.630313458278906,7.8158587188
0,5,random_player,220.8,202.96773521610746,149.19923539286677,107.81956393454624,16.8,15.750502467722605,12.295800501227282,9.254784905404682
0,6,random_player,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,random_player,117.6,108.94810328929583,82.46255638550058,61.387307444224824,50.4,45.50825366603115,31.307762199815716,21.137260610809793
0,8,random_player,30.0,28.331292634188326,22.71114789738858,17.560606568233204,16.8,15.750502467722605,12.295800501227282,9.254784905404682
0,9,random_player,56.4,50.46576612741687,33.57784516570695,21.95679733214945,0.0,0.0,0.0,0.0
0,10,random_player,72.0,66.60932522627608,50.05220909862299,36.83768209823074,0.0,0.0,0.0,0.0
0,11,random_player,0.0,0.0,0.0,0.0,16.8,15.750502467722605,12.295800501227282,9.254784905404682
0,12,random_player,24.0,21.851167488332294,15.396337862194983,10.541080144913172,30.0,26.661436872102385,17.34265024507598,11.138522414769778
0,13,random_player,114.0,104.24875386142912,74.59834068217532,51.80463278660346,0.0,0.0,0.0,0.0
0,14,random_player,195.6,181.12408225004822,136.32803028614734,100.32885960938529,44.4,41.36274436657326,31.94044002944461,24.298363462421854
0,15,random_player,67.2,61.13002470702984,43.20742788059534,29.98899518994137,116.4,105.96332508554394,74.88347950487972,51.67225687834681
0,16,random_player,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,17,random_player,69.6,65.00317689673201,50.11321980448594,37.33572053765101,0.0,0.0,0.0,0.0
0,18,random_player,44.4,40.29525226616687,28.374008141172684,19.749367976997778,0.0,0.0,0.0,0.0
0,19,random_player,141.6,130.73164019976429,96.76958014290548,69.3731038504288,0.0,0.0,0.0,0.0
0,20,random_player,121.2,110.0504255938019,76.99747738809869,52.56417726258083,25.2,22.832655813448973,15.826520969085234,10.686972130421855
0,21,random_player,105.6,95.16873236767631,64.83855742174906,43.207302384054245,81.6,75.33617867737937,55.72834032467888,39.883524503470426
0,22,random_player,178.8,162.97711696052338,115.91690838153986,80.73504957257042,10.8,10.377930301963092,8.874014166609374,7.350954131999999
0,23,random_player,67.2,62.36886973139049,47.423563300714974,35.358045181846386,21.6,19.858348625989485,14.466856357002753,10.198864376436013
0,24,random_player,80.4,72.2384086012256,48.801770017948165,32.38018947428332,0.0,0.0,0.0,0.0
0,25,random_player,94.8,86.04578774652401,60.28405584819893,41.380652028653486,21.6,20.64959724012384,17.44279000129188,14.481761006005199
0,26,random_player,14.4,14.173792812000002,13.304107499999997,12.292920000000002,27.6,26.193224883018512,21.380155681461666,16.845118409148
0,27,random_player,102.0,95.39902659057981,73.94212260407295,55.401477185679695,28.8,25.718623103133723,16.992263415869452,11.042802683077532
0,28,random_player,171.6,161.27678085575957,127.57270251149772,98.1284816009412,0.0,0.0,0.0,0.0
0,29,random_player,79.2,73.0991257570897,54.175897377889854,39.021559024829564,0.0,0.0,0.0,0.0
