0,0,random,133.2,124.83339249220865,97.85556804895306,74.73759359261842,51.6,46.63698506876345,32.06171588971619,21.50524704780152
0,1,random,49.2,44.68382330178127,31.222858831280206,21.22805227533502,14.4,13.633815394064486,11.031357896096711,8.610845562228
0,2,random,74.4,67.27790650894043,46.49670906663478,31.508556523583447,39.6,36.67188426254369,27.40207190709735,19.775113969417806
0,3,random,0.0,0.0,0.0,0.0,80.4,74.17289663469738,54.848965850381795,39.37874201102635
0,4,random,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,random,217.2,198.7993349199483,143.21995317852145,100.63470629167992,0.0,0.0,0.0,0.0
0,6,random,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,random,69.6,63.42998251180883,44.942726365882116,31.034553462665734,37.2,34.6180649116603,26.31797042852353,19.305682188242006
0,8,random,255.6,237.48865845921344,179.99777533211113,132.24233217115068,21.6,19.858348625989485,14.466856357002753,10.198864376436013
0,9,random,12.0,11.474150998943463,9.630313458278906,7.8158587188,0.0,0.0,0.0,0.0
0,10,random,112.8,103.19635102428579,73.99089638575137,51.51531456778406,135.6,121.81044033304151,82.13705729532842,54.3150253796611
0,11,random,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,12,random,115.2,104.94707115977133,75.15017754496672,53.56355733548902,0.0,0.0,0.0,0.0
0,13,random,72.0,65.36660229202063,45.77461855681846,31.336124987245807,91.2,83.18868012973611,59.17660052375391,41.06040453126339
0,14,random,31.2,29.299218467558386,23.067273410636528,17.59223449217779,114.0,101.91263190075878,67.58178401014426,44.054219949130726
0,15,random,166.8,151.73131052273592,107.36579852348467,74.77888835951927,0.0,0.0,0.0,0.0
0,16,random,226.8,209.24540537573765,155.32998409806467,112.66361883482762,0.0,0.0,0.0,0.0
0,17,random,135.6,124.40624762107589,90.8149451467592,65.15720439169841,46.8,42.71093262806188,30.339851401347588,20.92005808370558
0,18,random,92.4,85.92572200592136,65.56052774545826,48.886420529195185,0.0,0.0,0.0,0.0
0,19,random,78.0,73.11665620977882,57.28509372199573,43.598688270196035,24.0,21.851167488332294,15.396337862194983,10.541080144913172
0,20,random,37.2,34.6180649116603,26.31797042852353,19.305682188242006,25.2,23.968113908773425,19.757699650354372,15.7841544860052
0,21,random,224.4,204.28612389465096,144.7134842596234,100.5199134701657,0.0,0.0,0.0,0.0
0,22,random,158.4,144.4884904456519,102.8872064892337,71.54199692938464,0.0,0.0,0.0,0.0
0,23,random,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,24,random,46.8,42.71093262806188,30.339851401347588,20.92005808370558,165.6,149.9765558897794,104.40022040672272,71.46813798043853
0,25,random,56.4,50.48490906589506,33.61569859046886,21.979250108719235,56.4,50.48490906589506,33.61569859046886,21.979250108719235
0,26,random,43.2,40.255450733259764,31.144335511897733,23.78180281042186,56.4,50.48490906589506,33.61569859046886,21.979250108719235
0,27,random,62.4,56.79183868048156,40.36407343329109,28.35189383356219,88.8,82.25688642208642,61.82798292848118,45.29263582712676
0,28,random,0.0,0.0,0.0,0.0,34.8,31.95648750647568,23.475099814380975,17.07871211737967
0,29,random,144.0,130.69984369701007,91.43742192052305,62.55503246339358,0.0,0.0,0.0,0.0
0,30,random,8.4,8.1521582511612,7.2399048937499995,6.260437199999999,22.8,20.85976513972959,14.943513539152613,10.37897793879241
0,31,random,66.0,59.98675535937814,42.36930156554985,29.49546127848295,132.0,122.63349704827684,93.52463509354162,69.90784340586728
0,32,random,0.0,0.0,0.0,0.0,20.4,18.846816793928774,13.965111954739738,9.998738196040014
0,33,random,58.8,52.38005997523611,34.33491366094541,22.18132509784731,112.8,100.95067519331192,67.1935437561758,43.93604744086869
0,34,random,97.2,88.19925810546961,61.60113952590371,42.02309711766766,0.0,0.0,0.0,0.0
