0,0,random,68.4,62.509494675232744,44.66716323237346,31.01587748985569,67.2,62.359499598674574,47.291775217019456,35.105405695705585
0,1,random,49.2,44.68382330178127,31.222858831280206,21.22805227533502,93.6,85.24249948061951,60.260702002327754,41.52983631243917
0,2,random,182.4,168.26214666064973,125.00919626574445,91.03018727599772,0.0,0.0,0.0,0.0
0,3,random,122.4,110.64218298913784,76.50398805420808,52.00821910119374,0.0,0.0,0.0,0.0
0,4,random,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,random,246.0,224.92026905814922,161.90538264413448,114.39110460784765,0.0,0.0,0.0,0.0
0,6,random,36.0,33.05888476276134,24.498285174599424,18.315247425641704,45.6,41.35891411222623,29.02244024636785,20.08828342077498
0,7,random,93.6,85.24249948061951,60.260702002327754,41.52983631243917,22.8,20.85976513972959,14.943513539152613,10.37897793879241
0,8,random,102.0,92.05629493218332,63.168211475498026,42.498781016138274,32.4,30.447979707846443,23.975590502519154,18.20454591140988
0,9,random,142.8,131.64623932832558,97.78330465252813,71.38713258054332,0.0,0.0,0.0,0.0
0,10,random,87.6,81.55137202490538,62.24263841438989,46.0631567312585,0.0,0.0,0.0,0.0
0,11,random,61.2,56.4692323999926,41.714308290718506,29.84676233315517,0.0,0.0,0.0,0.0
0,12,random,56.4,50.48490906589506,33.61569859046886,21.979250108719235,56.4,50.48490906589506,33.61569859046886,21.979250108719235
0,13,random,54.0,48.51260436043467,32.73898810727095,21.679602559682948,0.0,0.0,0.0,0.0
0,14,random,69.6,64.05977998857425,47.37953043252869,34.600077727801526,0.0,0.0,0.0,0.0
0,15,random,140.4,129.99207482471968,97.77055012307417,71.92371266984458,0.0,0.0,0.0,0.0
0,16,random,74.4,69.0494063999074,52.12151779354395,38.13844888346162,0.0,0.0,0.0,0.0
0,17,random,48.0,44.824042513704896,34.64197680084735,26.035551169417808,64.8,60.87479254495631,47.88795887478178,36.344697888502104
0,18,random,30.0,26.661436872102385,17.34265024507598,11.138522414769778,49.2,44.68382330178127,31.222858831280206,21.22805227533502
0,19,random,110.4,101.42292034953964,74.63476423744896,54.236641713000516,0.0,0.0,0.0,0.0
0,20,random,49.2,44.68382330178127,31.222858831280206,21.22805227533502,27.6,24.76628596276134,16.62343517459942,10.936447425641699
0,21,random,0.0,0.0,0.0,0.0,28.8,25.718623103133723,16.992263415869452,11.042802683077532
0,22,random,153.6,140.41738074276537,101.07863024863603,71.50537272665134,0.0,0.0,0.0,0.0
0,23,random,67.2,61.27950178376269,43.6606206735995,30.444204603011784,0.0,0.0,0.0,0.0
0,24,random,69.6,63.42998251180883,44.942726365882116,31.034553462665734,0.0,0.0,0.0,0.0
0,25,random,27.6,26.193224883018512,21.380155681461666,16.845118409148,0.0,0.0,0.0,0.0
0,26,random,20.4,18.846816793928774,13.965111954739738,9.998738196040014,0.0,0.0,0.0,0.0
0,27,random,62.4,57.10941657994883,41.31824074759512,29.343068326179665,0.0,0.0,0.0,0.0
0,28,random,97.2,89.04912849172717,64.5488000511974,45.92236544446607,0.0,0.0,0.0,0.0
0,29,random,33.6,30.447101903133724,21.444113415869452,15.169602683077533,75.6,68.48815255709576,47.45805375191117,32.0463271927147
0,30,random,164.4,153.65515165224883,119.13158443239463,89.70979673396435,58.8,52.38005997523611,34.33491366094541,22.18132509784731
0,31,random,30.0,28.87446337278655,24.86212224988827,20.7895208508,30.0,26.661436872102385,17.34265024507598,11.138522414769778
0,32,random,111.6,102.96619642975037,76.53976869751185,55.70562651409027,79.2,71.4032710315248,48.68515106431561,32.44169447344323
0,33,random,94.8,87.93896143315288,66.21805079561979,48.273670667227286,30.0,28.331292634188326,22.71114789738858,17.560606568233204
0,34,random,72.0,65.65944938893627,47.21339810921886,33.862395308719236,54.0,48.570615218075815,32.85863009523038,21.75472234302137
0,35,random,163.2,151.46495865178878,114.8593480356543,85.1223497729316,0.0,0.0,0.0,0.0
0,36,random,0.0,0.0,0.0,0.0,81.6,73.29842194086582,49.404366134792184,32.6437694625713
0,37,random,115.2,104.95462376460921,74.31593261709313,51.34414488536454,0.0,0.0,0.0,0.0
0,38,random,20.4,18.846816793928774,13.965111954739738,9.998738196040014,0.0,0.0,0.0,0.0
0,39,random,25.2,22.832655813448973,15.826520969085234,10.686972130421855,22.8,20.85976513972959,14.943513539152613,10.37897793879241
0,40,random,133.2,125.41668514319608,99.76250747325014,76.9591550050145,0.0,0.0,0.0,0.0
0,41,random,121.2,111.19977889401711,80.88999013949058,57.52898015502511,24.0,21.851167488332294,15.396337862194983,10.541080144913172
0,42,random,115.2,106.25730441516299,78.834564239572,57.131004402399014,0.0,0.0,0.0,0.0
0,43,random,340.8,315.06130159262153,235.72590010168997,172.54837128463717,0.0,0.0,0.0,0.0
0,44,random,74.4,68.71738378967876,51.20197007492408,37.27818384105503,0.0,0.0,0.0,0.0
0,45,random,171.6,155.8716558402067,109.79293921953541,76.2657321691393,49.2,44.664094395044074,31.178708459783582,21.19725285617208
0,46,random,0.0,0.0,0.0,0.0,49.2,44.68382330178127,31.222858831280206,21.22805227533502
0,47,random,90.0,82.65128540885983,60.52631757947192,43.60147811147468,42.0,38.70516541991826,28.431968311742484,20.197602572476026
0,48,random,42.0,38.70516541991826,28.431968311742484,20.197602572476026,93.6,84.66716862317266,58.7249076777092,40.14847915809891
0,49,random,205.2,186.90862683616177,132.4258820742234,91.73091359904468,27.6,24.76628596276134,16.62343517459942,10.936447425641699
1,0,random,111.6,101.4252769731967,71.58143602176803,49.73836316693915,30.0,28.331292634188326,22.71114789738858,17.560606568233204
1,1,random,108.0,98.93918259745871,71.4724010249812,50.315189436668064,46.8,42.411939339825,29.63845074630326,20.39330732017446
1,2,random,0.0,0.0,0.0,0.0,54.0,48.570615218075815,32.85863009523038,21.75472234302137
1,3,random,156.0,144.48076271499482,108.75520747501196,80.14719982400813,46.8,42.71093262806188,30.339851401347588,20.92005808370558
1,4,random,34.8,32.54349991076798,25.176810977393192,18.784091320268896,0.0,0.0,0.0,0.0
1,5,random,16.8,15.750502467722605,12.295800501227282,9.254784905404682,0.0,0.0,0.0,0.0
1,6,random,156.0,141.3312751354538,98.92399716996188,68.55872273684263,0.0,0.0,0.0,0.0
1,7,random,80.4,73.83891127271673,54.00941845896446,38.67847744993179,0.0,0.0,0.0,0.0
