0,0,random_player,117.6,108.74659655888382,81.01487663184025,58.5138593426385,0.0,0.0,0.0,0.0
0,1,random_player,27.6,24.76628596276134,16.62343517459942,10.936447425641699,0.0,0.0,0.0,0.0
0,2,random_player,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,random_player,171.6,158.38917869617035,117.72835861929377,85.41021102499866,0.0,0.0,0.0,0.0
0,4,random_player,0.0,0.0,0.0,0.0,24.0,22.948301997886926,19.26062691655781,15.6317174376
0,5,random_player,0.0,0.0,0.0,0.0,26.4,25.075407542086932,20.553804167901248,16.300715138005202
0,6,random_player,94.8,88.18965625901079,67.5317062474188,50.67180404356823,75.6,68.48815255709576,47.45805375191117,32.0463271927147
0,7,random_player,214.8,198.64222882447592,148.57485392126705,108.47231504818743,36.0,34.035979707846444,27.515590502519153,21.68454591140988
0,8,random_player,66.0,61.568778552885526,47.43804033889378,35.564541603672026,18.0,16.79299744304538,12.881010476165915,9.529306414864214
0,9,random_player,177.6,162.3620148971791,116.42342917895972,81.37642532710294,30.0,28.331292634188326,22.71114789738858,17.560606568233204
0,10,random_player,187.2,171.95118626680596,125.36346396356592,89.02444540055298,22.8,20.85976513972959,14.943513539152613,10.37897793879241
0,11,random_player,204.0,184.43891030012333,127.07633235335683,85.52668831306,0.0,0.0,0.0,0.0
0,12,random_player,104.4,96.75532751379453,73.50644726624034,55.261909799245814,27.6,24.76628596276134,16.62343517459942,10.936447425641699
0,13,random_player,199.2,181.88975754824386,129.8757978487768,90.50914656012927,28.8,25.718623103133723,16.992263415869452,11.042802683077532
0,14,random_player,128.4,116.02849750740592,79.78207096090168,53.58628032284666,0.0,0.0,0.0,0.0
0,15,random_player,75.6,68.4289638440653,47.325486452233136,31.95358671945739,0.0,0.0,0.0,0.0
0,16,random_player,63.6,58.317638695845744,42.254216727376914,29.838897837563028,0.0,0.0,0.0,0.0
0,17,random_player,69.6,64.33239027239395,48.17478264695208,35.413399887335025,130.8,118.02072448261842,80.70492410111001,53.91922204399809
0,18,random_player,115.2,107.48811935149952,83.53443934858473,64.00301149124336,20.4,18.846816793928774,13.965111954739738,9.998738196040014
0,19,random_player,57.6,53.09757859694966,39.33458307198801,28.4970539938749,0.0,0.0,0.0,0.0
