308,90,0,3,0
309,30,0,1,0
310,0,0,0,0
311,60,0,0,2
312,60,0,0,2
313,30,0,1,0
314,90,0,0,3
315,60,0,0,2
316,0,0,0,0
317,30,0,1,0
318,30,1,0,0
319,30,0,0,1
320,0,0,0,0
321,0,0,0,0
322,0,0,0,0
323,90,1,1,0
324,0,0,0,0
325,0,0,0,0
326,90,1,1,0
327,60,2,0,0
328,0,0,0,0
329,60,2,0,0
330,60,0,2,0
331,60,2,0,0
332,0,0,0,0
333,90,0,0,3
334,0,0,0,0
335,0,0,0,0
336,60,1,1,0
337,0,0,0,0
338,0,0,0,0
339,90,0,0,3
340,0,0,0,0
341,0,0,0,0
342,150,1,3,1
343,30,0,1,0
344,60,0,2,0
345,60,0,0,2
346,180,3,1,0
347,0,0,0,0
348,60,2,0,0
349,0,0,0,0
350,150,3,0,2
351,0,0,0,0
352,30,0,0,1
353,0,0,0,0
354,90,0,0,3
355,60,0,0,2
356,60,0,0,2
357,60,2,0,0
358,60,0,1,1
359,60,2,0,0
360,30,0,0,1
361,0,0,0,0
362,30,0,0,1
363,90,0,2,1
364,30,0,0,1
365,30,1,0,0
366,60,0,2,0
367,0,0,0,0
368,30,1,0,0
369,30,1,0,0
370,60,0,1,1
371,30,0,0,1
372,0,0,0,0
373,30,0,1,0
374,120,0,1,3
375,0,0,0,0
376,0,0,0,0
377,120,0,2,2
378,0,0,0,0
379,120,0,3,1
380,0,0,0,0
381,90,0,0,3
382,90,0,1,2
383,0,0,0,0
384,60,0,0,2
385,30,0,1,0
386,30,0,1,0
387,60,0,2,0
388,30,0,1,0
389,60,0,0,2
390,60,0,2,0
391,30,0,0,1
392,0,0,0,0
393,30,0,1,0
394,0,0,0,0
395,0,0,0,0
396,60,0,2,0
397,0,0,0,0
398,0,0,0,0
399,30,0,0,1
400,60,0,2,0
401,0,0,0,0
402,30,0,0,1
403,0,0,0,0
404,60,0,0,2
405,30,0,1,0
406,30,0,0,1
407,60,0,1,1
408,60,0,2,0
409,120,0,3,1
410,0,0,0,0
411,0,0,0,0
412,0,0,0,0
413,60,1,1,0
414,60,2,0,0
415,0,0,0,0
416,0,0,0,0
417,0,0,0,0
418,60,0,2,0
419,60,0,0,2
420,0,0,0,0
421,30,0,1,0
422,30,0,1,0
423,30,0,0,1
424,0,0,0,0
425,0,0,0,0
426,0,0,0,0
427,30,0,0,1
428,30,0,0,1
429,0,0,0,0
430,0,0,0,0
431,90,0,1,2
432,90,0,0,3
433,0,0,0,0
434,0,0,0,0
435,0,0,0,0
436,60,0,1,1
437,0,0,0,0
438,0,0,0,0
439,0,0,0,0
440,90,0,3,0
441,0,0,0,0
442,30,1,0,0
443,30,1,0,0
444,60,2,0,0
445,0,0,0,0
446,0,0,0,0
447,30,1,0,0
448,0,0,0,0
449,0,0,0,0
450,30,1,0,0
451,0,0,0,0
452,60,0,2,0
453,0,0,0,0
454,0,0,0,0
455,0,0,0,0
456,0,0,0,0
457,30,1,0,0
458,0,0,0,0
459,0,0,0,0
460,0,0,0,0
461,0,0,0,0
462,60,0,0,2
463,60,0,2,0
464,0,0,0,0
465,60,2,0,0
466,0,0,0,0
467,0,0,0,0
468,30,0,1,0
469,0,0,0,0
470,60,1,1,0
471,150,2,0,3
472,30,0,0,1
473,30,0,0,1
474,30,0,0,1
475,90,1,0,2
476,30,1,0,0
477,30,0,0,1
478,60,0,1,1
479,0,0,0,0
480,30,0,1,0
481,60,0,1,1
482,0,0,0,0
483,0,0,0,0
484,0,0,0,0
485,0,0,0,0
486,120,3,0,1
487,60,1,0,1
488,30,0,1,0
489,0,0,0,0
490,0,0,0,0
491,30,0,0,1
492,60,2,0,0
493,0,0,0,0
494,0,0,0,0
495,0,0,0,0
496,0,0,0,0
497,0,0,0,0
498,60,2,0,0
499,30,0,1,0
500,0,0,0,0
501,0,0,0,0
502,90,1,2,0
503,60,2,0,0
504,120,4,0,0
505,60,0,0,2
506,0,0,0,0
507,30,0,1,0
508,0,0,0,0
509,0,0,0,0
510,90,1,0,2
511,30,0,1,0
512,30,1,0,0
513,0,0,0,0
514,60,2,0,0
515,30,0,0,1
516,60,2,0,0
517,60,1,0,1
518,30,0,0,1
519,0,0,0,0
520,90,0,0,3
521,240,2,5,0
522,210,4,2,0
523,30,1,0,0
524,0,0,0,0
525,0,0,0,0
526,60,1,0,0
527,30,0,1,0
528,0,0,0,0
529,60,0,0,2
530,120,2,2,0
531,0,0,0,0
532,0,0,0,0
533,0,0,0,0
534,60,0,0,2
535,30,0,1,0
536,0,0,0,0
537,30,0,1,0
538,60,0,0,2
539,60,0,2,0
540,0,0,0,0
541,60,2,0,0
542,90,0,3,0
543,0,0,0,0
544,0,0,0,0
545,90,0,0,3
546,0,0,0,0
547,30,1,0,0
548,0,0,0,0
549,0,0,0,0
550,60,1,0,1
551,0,0,0,0
552,30,0,1,0
553,0,0,0,0
554,90,2,0,1
555,120,0,2,1
556,120,2,0,2
557,0,0,0,0
558,90,0,0,3
559,0,0,0,0
560,0,0,0,0
561,0,0,0,0
562,0,0,0,0
563,30,1,0,0
564,30,1,0,0
565,0,0,0,0
566,0,0,0,0
567,30,0,0,1
568,60,0,2,0
569,90,0,3,0
570,0,0,0,0
571,0,0,0,0
572,30,0,1,0
573,30,0,1,0
574,0,0,0,0
575,0,0,0,0
576,0,0,0,0
577,30,0,0,1
578,0,0,0,0
579,30,0,1,0
580,0,0,0,0
581,0,0,0,0
582,0,0,0,0
583,0,0,0,0
584,30,1,0,0
585,60,0,2,0
586,0,0,0,0
587,30,0,1,0
588,60,1,0,1
589,60,2,0,0
590,0,0,0,0
591,90,0,1,2
592,30,0,0,1
593,60,2,0,0
594,30,0,1,0
595,0,0,0,0
596,0,0,0,0
597,30,0,0,1
598,30,0,1,0
599,30,0,0,1
600,0,0,0,0
601,90,0,0,3
602,0,0,0,0
603,0,0,0,0
604,30,1,0,0
605,30,0,1,0
606,0,0,0,0
607,0,0,0,0
608,0,0,0,0
609,0,0,0,0
610,30,0,1,0
611,0,0,0,0
612,60,1,0,1
613,60,0,2,0
614,0,0,0,0
615,60,2,0,0
616,0,0,0,0
617,60,2,0,0
618,120,0,0,4
619,0,0,0,0
620,0,0,0,0
621,120,0,2,2
622,90,0,1,2
623,0,0,0,0
624,90,2,0,1
625,60,0,2,0
626,0,0,0,0
627,30,0,1,0
628,90,0,3,0
629,120,0,2,2
630,0,0,0,0
631,60,2,0,0
632,0,0,0,0
633,0,0,0,0
634,0,0,0,0
635,0,0,0,0
636,30,1,0,0
637,0,0,0,0
638,30,1,0,0
639,30,1,0,0
640,90,0,3,0
641,30,1,0,0
642,30,0,0,1
643,90,0,1,2
644,90,0,1,2
645,90,2,1,0
646,90,0,2,1
647,90,0,2,1
648,30,0,1,0
649,60,2,0,0
650,0,0,0,0
651,30,0,1,0
652,60,0,1,1
653,60,0,0,2
654,30,0,0,1
655,30,0,1,0
656,0,0,0,0
657,0,0,0,0
658,120,2,0,1
659,0,0,0,0
660,0,0,0,0
661,60,0,0,2
662,30,0,0,1
663,60,2,0,0
664,60,0,0,2
665,60,0,0,2
666,150,3,1,0
667,0,0,0,0
668,30,1,0,0
669,0,0,0,0
670,0,0,0,0
671,90,3,0,0
672,0,0,0,0
673,60,2,0,0
674,0,0,0,0
675,30,0,1,0
676,90,0,1,2
677,120,0,2,2
678,0,0,0,0
679,0,0,0,0
680,120,2,2,0
681,90,0,0,3
682,30,1,0,0
683,60,0,2,0
684,0,0,0,0
685,0,0,0,0
686,60,1,0,1
687,0,0,0,0
688,0,0,0,0
689,60,2,0,0
690,30,0,0,1
691,30,1,0,0
692,30,1,0,0
693,0,0,0,0
694,0,0,0,0
695,90,0,1,2
696,30,0,0,1
697,0,0,0,0
698,0,0,0,0
699,0,0,0,0
700,0,0,0,0
701,30,0,0,1
702,30,0,1,0
703,30,0,1,0
704,60,0,2,0
705,0,0,0,0
706,30,0,1,0
707,60,0,0,2
708,0,0,0,0
709,0,0,0,0
710,30,1,0,0
711,0,0,0,0
712,0,0,0,0
713,0,0,0,0
714,0,0,0,0
715,60,2,0,0
716,0,0,0,0
717,60,1,1,0
718,0,0,0,0
719,30,0,0,1
720,0,0,0,0
721,30,0,1,0
722,0,0,0,0
723,30,0,0,1
724,30,0,0,1
725,60,0,0,2
726,0,0,0,0
727,0,0,0,0
728,90,1,0,2
729,30,0,1,0
730,60,1,1,0
731,150,2,0,1
732,0,0,0,0
733,0,0,0,0
734,0,0,0,0
735,0,0,0,0
736,0,0,0,0
737,0,0,0,0
738,0,0,0,0
739,60,0,2,0
740,0,0,0,0
741,60,2,0,0
742,0,0,0,0
743,0,0,0,0
744,120,0,2,2
745,90,0,3,0
746,30,0,1,0
747,0,0,0,0
748,60,0,2,0
749,60,0,0,2
750,90,3,0,0
751,0,0,0,0
752,30,1,0,0
753,0,0,0,0
754,0,0,0,0
755,210,0,5,0
756,60,0,0,2
757,30,1,0,0
758,0,0,0,0
759,30,1,0,0
760,0,0,0,0
761,0,0,0,0
762,0,0,0,0
763,0,0,0,0
764,30,0,0,1
765,30,0,1,0
766,0,0,0,0
767,0,0,0,0
768,0,0,0,0
769,0,0,0,0
770,30,0,0,1
771,150,5,0,0
772,150,0,0,5
773,60,0,2,0
774,210,0,3,3
775,30,0,0,1
776,0,0,0,0
777,60,0,0,2
778,60,0,0,2
779,30,0,0,1
780,120,0,2,2
781,180,3,2,0
782,0,0,0,0
783,120,2,0,2
784,90,1,0,2
785,90,3,0,0
786,60,1,0,1
787,0,0,0,0
788,0,0,0,0
789,0,0,0,0
790,0,0,0,0
791,60,0,2,0
792,30,0,0,1
793,90,0,2,1
794,60,2,0,0
795,0,0,0,0
796,30,1,0,0
797,0,0,0,0
798,30,0,0,1
799,60,0,0,2
800,0,0,0,0
801,60,0,2,0
802,0,0,0,0
803,0,0,0,0
804,30,0,0,1
805,0,0,0,0
806,60,2,0,0
807,60,0,2,0
808,150,0,1,3
809,60,2,0,0
810,30,0,0,1
811,150,3,0,2
812,30,1,0,0
813,0,0,0,0
814,90,2,0,1
815,30,0,1,0
816,120,3,1,0
817,150,0,3,2
818,30,0,0,1
819,0,0,0,0
820,90,1,2,0
821,150,1,3,1
822,0,0,0,0
823,180,0,0,6
824,30,1,0,0
825,0,0,0,0
826,0,0,0,0
827,0,0,0,0
828,60,2,0,0
829,0,0,0,0
830,0,0,0,0
831,0,0,0,0
832,30,0,0,1
833,60,0,2,0
834,30,0,0,1
835,0,0,0,0
836,180,4,0,0
837,90,0,1,2
838,0,0,0,0
839,150,5,0,0
840,0,0,0,0
841,0,0,0,0
842,60,0,0,2
843,60,0,1,0
844,30,0,0,1
845,90,0,2,1
846,30,0,1,0
847,150,0,2,2
848,90,0,1,2
849,0,0,0,0
850,0,0,0,0
851,0,0,0,0
852,90,1,2,0
853,90,0,3,0
854,30,1,0,0
855,0,0,0,0
856,0,0,0,0
857,30,0,0,1
858,30,0,1,0
859,30,1,0,0
860,0,0,0,0
861,30,0,0,1
862,60,0,2,0
863,0,0,0,0
864,0,0,0,0
865,30,0,1,0
866,0,0,0,0
867,60,0,0,2
868,0,0,0,0
869,30,0,1,0
870,90,1,0,2
871,0,0,0,0
872,30,1,0,0
873,0,0,0,0
874,60,0,0,2
875,0,0,0,0
876,0,0,0,0
877,30,1,0,0
878,0,0,0,0
879,30,0,0,1
880,60,0,2,0
881,30,0,1,0
882,0,0,0,0
883,60,2,0,0
884,30,1,0,0
885,0,0,0,0
886,30,0,0,1
887,0,0,0,0
888,30,0,0,1
889,90,0,2,1
890,90,0,3,0
891,180,0,3,2
892,0,0,0,0
893,60,2,0,0
894,60,0,2,0
895,60,0,0,2
896,0,0,0,0
897,60,2,0,0
898,30,1,0,0
899,0,0,0,0
900,0,0,0,0
901,0,0,0,0
902,60,0,1,1
903,0,0,0,0
904,60,0,2,0
905,30,0,0,1
906,0,0,0,0
907,0,0,0,0
908,60,2,0,0
909,0,0,0,0
910,90,0,1,2
911,30,0,0,1
912,0,0,0,0
913,120,0,2,2
914,120,4,0,0
915,0,0,0,0
916,0,0,0,0
917,0,0,0,0
918,30,0,0,1
919,0,0,0,0
920,60,2,0,0
921,0,0,0,0
922,30,0,0,1
923,0,0,0,0
924,0,0,0,0
925,60,0,2,0
926,0,0,0,0
927,30,0,1,0
928,0,0,0,0
929,0,0,0,0
930,30,1,0,0
931,30,1,0,0
932,30,0,1,0
933,0,0,0,0
934,0,0,0,0
935,0,0,0,0
936,30,0,0,1
937,30,1,0,0
938,30,0,0,1
939,0,0,0,0
940,0,0,0,0
941,30,0,0,1
942,0,0,0,0
943,120,2,1,1
944,0,0,0,0
945,0,0,0,0
946,60,0,0,2
947,0,0,0,0
948,60,0,2,0
949,120,0,2,2
950,0,0,0,0
951,0,0,0,0
952,0,0,0,0
953,0,0,0,0
954,90,0,2,1
955,0,0,0,0
956,30,0,0,1
957,0,0,0,0
958,0,0,0,0
959,0,0,0,0
960,120,2,0,1
961,120,1,0,3
962,0,0,0,0
963,60,0,0,2
964,0,0,0,0
965,0,0,0,0
966,30,0,0,1
967,90,3,0,0
968,0,0,0,0
969,30,0,1,0
970,150,0,0,5
971,0,0,0,0
972,0,0,0,0
973,0,0,0,0
974,30,0,0,1
975,0,0,0,0
976,0,0,0,0
977,60,0,2,0
978,120,0,0,4
979,0,0,0,0
980,30,1,0,0
981,60,2,0,0
982,60,2,0,0
983,0,0,0,0
984,30,1,0,0
985,60,1,1,0
986,30,0,0,1
987,60,0,0,2
988,60,0,0,2
989,60,0,0,2
990,60,2,0,0
991,0,0,0,0
992,0,0,0,0
993,120,0,2,2
994,30,0,0,1
995,120,1,0,2
996,240,1,4,2
997,0,0,0,0
998,30,0,0,1
999,60,2,0,0
1000,120,0,2,2
1001,60,0,2,0
1002,60,2,0,0
1003,0,0,0,0
1004,0,0,0,0
1005,30,0,0,1
1006,0,0,0,0
1007,60,2,0,0
1008,30,0,1,0
1009,30,0,1,0
1010,0,0,0,0
1011,0,0,0,0
1012,90,2,1,0
1013,0,0,0,0
1014,0,0,0,0
1015,0,0,0,0
1016,60,1,0,1
1017,0,0,0,0
1018,0,0,0,0
1019,30,0,1,0
1020,0,0,0,0
1021,0,0,0,0
1022,30,0,1,0
1023,0,0,0,0
1024,0,0,0,0
1025,30,0,1,0
1026,30,0,1,0
1027,0,0,0,0
1028,0,0,0,0
1029,90,2,0,1
1030,0,0,0,0
1031,30,0,0,1
1032,0,0,0,0
1033,0,0,0,0
1034,30,1,0,0
1035,30,0,0,1
1036,30,0,0,1
1037,0,0,0,0
1038,0,0,0,0
1039,30,0,0,1
1040,30,0,0,1
1041,0,0,0,0
1042,0,0,0,0
1043,0,0,0,0
1044,0,0,0,0
1045,390,0,8,2
1046,30,0,1,0
1047,60,1,1,0
1048,60,0,1,1
1049,0,0,0,0
1050,0,0,0,0
1051,90,2,0,1
1052,0,0,0,0
1053,30,0,0,1
1054,30,0,1,0
1055,90,1,1,0
1056,0,0,0,0
1057,0,0,0,0
1058,0,0,0,0
1059,0,0,0,0
1060,30,1,0,0
1061,0,0,0,0
1062,0,0,0,0
1063,30,0,0,1
1064,0,0,0,0
1065,0,0,0,0
1066,0,0,0,0
1067,0,0,0,0
1068,0,0,0,0
1069,0,0,0,0
1070,0,0,0,0
1071,0,0,0,0
1072,30,1,0,0
1073,60,2,0,0
1074,120,0,4,0
1075,120,0,0,4
1076,30,0,0,1
1077,60,2,0,0
1078,60,1,1,0
1079,0,0,0,0
1080,60,0,1,1
1081,120,0,1,3
1082,60,0,0,2
1083,0,0,0,0
1084,60,0,1,1
1085,90,1,0,2
1086,90,0,2,1
1087,0,0,0,0
1088,90,0,0,3
1089,0,0,0,0
1090,90,1,0,1
1091,0,0,0,0
1092,0,0,0,0
1093,30,0,0,1
1094,60,1,0,1
1095,60,1,0,1
1096,30,0,1,0
1097,30,0,0,1
1098,0,0,0,0
1099,90,2,0,1
1100,0,0,0,0
1101,60,1,0,1
1102,0,0,0,0
1103,0,0,0,0
1104,60,0,0,2
1105,30,0,0,1
1106,60,0,0,2
1107,150,4,0,1
1108,30,0,0,1
1109,30,1,0,0
1110,0,0,0,0
1111,0,0,0,0
1112,30,0,0,1
1113,0,0,0,0
1114,0,0,0,0
1115,60,0,2,0
1116,90,0,0,3
1117,120,0,2,2
1118,0,0,0,0
1119,0,0,0,0
1120,30,0,0,1
1121,0,0,0,0
1122,90,3,0,0
1123,0,0,0,0
1124,0,0,0,0
1125,0,0,0,0
1126,90,2,1,0
1127,60,0,2,0
1128,30,0,1,0
1129,30,1,0,0
1130,0,0,0,0
1131,0,0,0,0
1132,0,0,0,0
1133,0,0,0,0
1134,0,0,0,0
1135,90,0,2,1
1136,30,0,1,0
1137,90,0,2,1
1138,30,0,0,1
1139,60,0,2,0
1140,30,0,0,1
1141,90,2,1,0
1142,150,5,0,0
1143,0,0,0,0
1144,60,2,0,0
1145,120,1,0,2
1146,0,0,0,0
1147,30,1,0,0
1148,120,1,3,0
1149,0,0,0,0
1150,0,0,0,0
1151,90,0,3,0
1152,60,0,0,2
1153,60,0,0,2
1154,0,0,0,0
1155,240,0,8,0
1156,0,0,0,0
1157,0,0,0,0
1158,0,0,0,0
1159,30,0,1,0
1160,30,0,1,0
1161,0,0,0,0
1162,30,0,0,1
1163,0,0,0,0
1164,90,0,3,0
1165,30,0,1,0
1166,30,0,1,0
1167,0,0,0,0
1168,0,0,0,0
1169,0,0,0,0
1170,30,0,0,1
1171,60,0,0,2
1172,30,0,1,0
1173,0,0,0,0
1174,0,0,0,0
1175,90,3,0,0
1176,30,1,0,0
1177,60,2,0,0
1178,0,0,0,0
1179,60,2,0,0
1180,0,0,0,0
1181,0,0,0,0
1182,0,0,0,0
1183,90,3,0,0
1184,60,0,2,0
1185,120,0,0,4
1186,30,0,0,1
1187,90,0,0,3
1188,0,0,0,0
1189,0,0,0,0
1190,0,0,0,0
1191,0,0,0,0
1192,180,6,0,0
1193,30,0,0,1
1194,0,0,0,0
1195,0,0,0,0
1196,60,1,0,1
1197,60,0,0,2
1198,120,1,0,3
1199,60,2,0,0
1200,120,2,2,0
1201,180,0,0,6
1202,180,2,0,2
1203,60,0,0,2
1204,60,0,0,2
1205,0,0,0,0
1206,90,2,0,0
1207,0,0,0,0
1208,60,0,0,2
1209,0,0,0,0
1210,90,0,3,0
1211,30,0,0,1
1212,30,0,1,0
1213,0,0,0,0
1214,0,0,0,0
1215,60,2,0,0
1216,60,0,2,0
1217,60,0,0,2
1218,0,0,0,0
1219,0,0,0,0
1220,0,0,0,0
1221,180,0,6,0
1222,0,0,0,0
1223,0,0,0,0
1224,0,0,0,0
1225,60,0,1,1
1226,0,0,0,0
1227,90,0,0,3
1228,60,1,0,1
1229,0,0,0,0
1230,0,0,0,0
1231,0,0,0,0
1232,0,0,0,0
1233,30,0,0,1
1234,0,0,0,0
1235,30,0,1,0
1236,30,1,0,0
1237,30,0,0,1
1238,30,0,1,0
1239,0,0,0,0
1240,0,0,0,0
1241,60,2,0,0
1242,0,0,0,0
1243,0,0,0,0
1244,0,0,0,0
1245,0,0,0,0
1246,0,0,0,0
1247,30,0,1,0
1248,30,0,0,1
1249,60,0,0,2
1250,0,0,0,0
1251,0,0,0,0
1252,0,0,0,0
1253,0,0,0,0
1254,30,0,0,1
1255,0,0,0,0
1256,0,0,0,0
1257,60,0,1,1
1258,0,0,0,0
1259,0,0,0,0
1260,0,0,0,0
1261,0,0,0,0
1262,0,0,0,0
1263,30,0,1,0
1264,0,0,0,0
1265,60,0,0,2
1266,90,1,0,2
1267,0,0,0,0
1268,60,2,0,0
1269,60,0,1,1
1270,90,2,1,0
1271,60,0,2,0
1272,0,0,0,0
1273,90,0,0,3
1274,0,0,0,0
1275,0,0,0,0
1276,0,0,0,0
1277,30,0,1,0
1278,0,0,0,0
1279,60,2,0,0
1280,30,0,1,0
1281,0,0,0,0
1282,0,0,0,0
1283,0,0,0,0
1284,0,0,0,0
1285,0,0,0,0
1286,0,0,0,0
1287,60,2,0,0
1288,0,0,0,0
1289,0,0,0,0
1290,30,0,0,1
1291,30,0,0,1
1292,0,0,0,0
1293,0,0,0,0
1294,0,0,0,0
1295,30,0,1,0
1296,0,0,0,0
1297,60,0,0,2
1298,30,0,0,1
1299,0,0,0,0
1300,0,0,0,0
1301,90,0,2,1
1302,30,0,1,0
1303,90,3,0,0
1304,60,0,0,2
1305,30,0,1,0
1306,0,0,0,0
1307,0,0,0,0
1308,0,0,0,0
1309,150,0,3,0
1310,0,0,0,0
1311,0,0,0,0
1312,90,1,0,2
1313,60,0,0,2
1314,30,0,0,1
1315,0,0,0,0
1316,30,0,1,0
1317,30,1,0,0
1318,0,0,0,0
1319,60,0,0,2
1320,60,0,0,2
1321,60,0,2,0
1322,60,0,1,1
1323,0,0,0,0
1324,60,0,0,2
1325,60,2,0,0
1326,0,0,0,0
1327,90,2,1,0
1328,0,0,0,0
1329,0,0,0,0
1330,30,1,0,0
1331,30,1,0,0
1332,60,0,1,1
1333,0,0,0,0
1334,0,0,0,0
1335,0,0,0,0
1336,90,0,0,3
1337,90,0,0,3
1338,30,0,1,0
1339,120,4,0,0
1340,0,0,0,0
1341,90,0,3,0
1342,30,0,0,1
1343,30,1,0,0
1344,0,0,0,0
1345,60,2,0,0
1346,60,1,1,0
1347,30,0,1,0
1348,60,0,0,2
1349,0,0,0,0
1350,0,0,0,0
1351,0,0,0,0
1352,60,2,0,0
1353,0,0,0,0
1354,30,1,0,0
1355,60,0,0,2
1356,180,2,0,4
1357,60,1,0,1
1358,0,0,0,0
1359,60,0,0,2
1360,0,0,0,0
1361,90,1,1,1
1362,0,0,0,0
