118,0,0,0,0
119,30,0,0,1
120,30,0,1,0
121,60,2,0,0
122,60,2,0,0
123,30,0,1,0
124,0,0,0,0
125,30,0,1,0
126,30,0,0,1
127,30,0,1,0
128,60,0,0,2
129,120,2,2,0
130,30,0,0,1
131,30,0,0,1
132,30,0,0,1
133,60,0,0,2
134,30,0,0,1
135,0,0,0,0
136,0,0,0,0
137,30,1,0,0
138,0,0,0,0
139,30,1,0,0
140,30,1,0,0
141,30,0,0,1
142,0,0,0,0
143,210,2,5,0
144,0,0,0,0
145,30,0,1,0
146,60,2,0,0
147,90,2,0,1
148,60,0,0,2
149,0,0,0,0
150,150,0,3,0
151,30,1,0,0
152,0,0,0,0
153,0,0,0,0
154,30,0,0,1
155,0,0,0,0
156,60,0,0,2
157,30,0,0,1
158,60,0,0,2
159,330,2,1,8
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,90,0,3,0
165,90,0,0,3
166,120,0,4,0
167,0,0,0,0
168,30,0,1,0
169,30,0,0,1
170,0,0,0,0
171,30,0,0,1
172,60,1,0,0
173,0,0,0,0
174,90,0,3,0
175,0,0,0,0
176,0,0,0,0
177,30,0,0,1
178,0,0,0,0
179,0,0,0,0
180,0,0,0,0
181,60,0,2,0
182,0,0,0,0
183,30,1,0,0
184,0,0,0,0
185,0,0,0,0
186,30,0,1,0
187,30,0,1,0
188,0,0,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,60,2,0,0
194,150,0,3,1
195,0,0,0,0
196,30,0,1,0
197,0,0,0,0
198,30,0,0,1
199,150,3,2,0
200,0,0,0,0
201,30,0,1,0
202,60,2,0,0
203,60,0,1,1
204,30,0,0,1
205,30,0,1,0
206,30,0,1,0
207,90,0,3,0
208,30,0,0,1
209,30,1,0,0
210,0,0,0,0
211,30,0,1,0
212,60,2,0,0
213,0,0,0,0
214,60,0,2,0
215,0,0,0,0
216,0,0,0,0
217,120,0,4,0
218,0,0,0,0
219,30,1,0,0
220,0,0,0,0
221,30,0,0,1
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,60,0,0,2
226,0,0,0,0
227,0,0,0,0
228,0,0,0,0
229,0,0,0,0
230,30,0,1,0
231,0,0,0,0
232,0,0,0,0
233,0,0,0,0
234,90,0,1,2
235,0,0,0,0
236,60,2,0,0
237,60,0,2,0
238,0,0,0,0
239,120,0,4,0
240,120,2,1,0
241,0,0,0,0
242,30,0,0,1
243,30,0,1,0
244,0,0,0,0
245,0,0,0,0
246,120,0,4,0
247,0,0,0,0
248,0,0,0,0
249,0,0,0,0
250,0,0,0,0
251,60,1,0,1
252,0,0,0,0
253,0,0,0,0
254,0,0,0,0
255,0,0,0,0
256,0,0,0,0
257,0,0,0,0
258,120,4,0,0
259,0,0,0,0
260,60,0,2,0
261,30,1,0,0
262,30,1,0,0
263,90,1,1,1
264,60,2,0,0
265,90,1,2,0
266,60,0,0,2
267,30,1,0,0
268,0,0,0,0
269,90,0,0,3
270,60,1,1,0
271,0,0,0,0
272,30,0,0,1
273,90,1,0,2
274,60,0,2,0
275,90,2,1,0
276,0,0,0,0
277,0,0,0,0
278,240,1,2,3
279,0,0,0,0
280,0,0,0,0
281,60,1,0,1
282,60,0,0,2
283,30,0,0,1
284,120,0,0,4
285,0,0,0,0
286,0,0,0,0
287,0,0,0,0
288,0,0,0,0
289,0,0,0,0
290,30,0,0,1
291,60,2,0,0
292,0,0,0,0
293,120,3,0,0
294,30,1,0,0
295,60,0,0,2
296,0,0,0,0
297,30,0,0,1
298,120,0,4,0
299,30,0,1,0
300,60,1,0,1
301,0,0,0,0
302,0,0,0,0
303,30,0,0,1
304,0,0,0,0
305,0,0,0,0
306,60,1,0,1
307,210,4,1,0
308,0,0,0,0
309,0,0,0,0
310,0,0,0,0
311,270,3,5,0
312,30,0,0,1
313,120,1,2,1
314,0,0,0,0
315,0,0,0,0
316,0,0,0,0
317,0,0,0,0
318,60,0,0,2
319,0,0,0,0
320,30,1,0,0
321,30,1,0,0
322,60,0,2,0
323,0,0,0,0
324,30,0,0,1
325,30,0,0,1
326,0,0,0,0
327,0,0,0,0
328,30,0,1,0
329,0,0,0,0
330,60,0,0,2
331,30,0,0,1
332,0,0,0,0
333,30,0,0,1
334,120,0,2,1
335,30,0,0,1
336,90,1,2,0
337,0,0,0,0
338,0,0,0,0
339,30,0,1,0
340,90,2,1,0
341,30,0,1,0
342,0,0,0,0
343,90,0,0,3
344,0,0,0,0
345,0,0,0,0
346,0,0,0,0
347,60,0,0,2
348,60,1,0,1
349,120,1,0,3
350,60,0,1,1
351,0,0,0,0
352,0,0,0,0
353,0,0,0,0
354,0,0,0,0
355,0,0,0,0
356,0,0,0,0
357,0,0,0,0
358,60,2,0,0
359,0,0,0,0
360,120,1,0,2
361,0,0,0,0
362,0,0,0,0
363,60,0,1,0
364,30,0,1,0
365,60,0,1,1
366,30,0,0,1
367,0,0,0,0
368,30,0,1,0
369,60,0,0,2
370,0,0,0,0
371,0,0,0,0
372,30,0,1,0
373,0,0,0,0
374,0,0,0,0
375,0,0,0,0
376,90,0,1,1
377,30,0,1,0
378,90,2,0,0
379,30,0,1,0
380,90,1,1,0
381,90,2,0,0
382,30,0,0,1
383,0,0,0,0
384,30,0,0,1
385,120,0,3,1
386,0,0,0,0
387,60,0,0,2
388,90,0,3,0
389,30,0,0,1
390,0,0,0,0
391,0,0,0,0
392,0,0,0,0
393,30,0,1,0
394,60,0,1,1
395,30,1,0,0
396,0,0,0,0
397,60,1,0,1
398,30,0,0,1
399,60,2,0,0
400,0,0,0,0
401,30,0,1,0
402,0,0,0,0
403,0,0,0,0
404,90,0,1,2
405,90,0,0,3
406,60,0,0,2
407,30,0,0,1
408,240,0,2,4
409,60,0,2,0
410,60,0,2,0
411,0,0,0,0
412,30,0,0,1
413,30,0,1,0
414,30,0,0,1
415,30,0,1,0
416,30,0,1,0
417,0,0,0,0
418,0,0,0,0
419,60,0,1,0
420,0,0,0,0
421,0,0,0,0
422,60,2,0,0
423,0,0,0,0
424,150,4,0,1
425,0,0,0,0
426,30,0,0,1
427,0,0,0,0
428,90,2,1,0
429,90,0,1,1
430,30,1,0,0
431,90,3,0,0
432,0,0,0,0
433,30,1,0,0
434,30,0,0,1
435,0,0,0,0
436,150,2,0,1
437,0,0,0,0
438,60,0,0,2
439,60,0,2,0
440,30,0,1,0
441,90,0,3,0
442,60,0,0,2
443,60,2,0,0
444,0,0,0,0
445,0,0,0,0
446,60,2,0,0
447,30,0,1,0
448,0,0,0,0
449,0,0,0,0
450,120,0,1,3
451,90,0,2,1
452,210,2,1,1
453,60,0,2,0
454,0,0,0,0
455,60,0,1,1
456,30,0,0,1
457,0,0,0,0
458,30,0,0,1
459,0,0,0,0
460,90,0,2,1
461,90,3,0,0
462,90,0,3,0
463,60,0,0,2
464,60,2,0,0
465,0,0,0,0
466,90,0,2,1
467,150,0,5,0
468,0,0,0,0
469,0,0,0,0
470,90,2,0,1
471,60,0,2,0
472,0,0,0,0
473,30,0,0,1
474,0,0,0,0
475,90,0,3,0
476,120,0,2,2
477,30,0,0,1
478,120,4,0,0
479,0,0,0,0
480,0,0,0,0
481,30,0,1,0
482,30,1,0,0
483,0,0,0,0
484,0,0,0,0
485,120,0,0,4
486,60,2,0,0
487,0,0,0,0
488,60,1,1,0
489,120,0,2,1
490,60,0,0,2
491,0,0,0,0
492,30,0,1,0
493,0,0,0,0
494,30,0,0,1
495,0,0,0,0
496,60,0,0,2
497,60,2,0,0
498,60,0,0,2
499,90,1,2,0
500,30,1,0,0
501,0,0,0,0
502,0,0,0,0
503,0,0,0,0
504,60,1,0,1
505,90,2,1,0
506,30,0,0,1
507,0,0,0,0
508,30,0,0,1
509,90,3,0,0
510,60,0,2,0
511,60,0,2,0
512,30,0,0,1
513,150,3,1,0
514,120,2,0,2
515,60,0,0,2
516,0,0,0,0
517,0,0,0,0
518,120,3,0,0
519,30,0,1,0
520,30,1,0,0
521,30,1,0,0
522,0,0,0,0
523,30,1,0,0
524,30,1,0,0
525,30,0,1,0
526,0,0,0,0
527,120,2,2,0
528,0,0,0,0
529,0,0,0,0
530,120,1,3,0
531,0,0,0,0
532,30,0,0,1
533,60,2,0,0
534,60,0,1,1
535,60,0,0,2
536,30,0,0,1
537,30,0,0,1
538,0,0,0,0
539,120,2,0,1
540,60,2,0,0
541,30,0,0,1
542,60,0,0,2
543,30,0,1,0
544,0,0,0,0
545,0,0,0,0
546,0,0,0,0
547,30,0,0,1
548,0,0,0,0
549,0,0,0,0
550,30,0,1,0
551,0,0,0,0
552,30,1,0,0
553,60,0,2,0
554,0,0,0,0
555,0,0,0,0
556,120,1,1,2
557,180,0,4,1
558,30,0,1,0
559,0,0,0,0
560,0,0,0,0
561,60,0,1,1
562,30,0,1,0
563,90,1,2,0
564,90,1,2,0
565,30,0,0,1
566,0,0,0,0
567,0,0,0,0
568,0,0,0,0
569,0,0,0,0
570,30,0,0,1
571,60,0,0,2
572,30,0,1,0
573,0,0,0,0
574,30,1,0,0
575,0,0,0,0
576,30,0,0,1
577,60,0,2,0
578,0,0,0,0
579,30,0,0,1
580,0,0,0,0
581,0,0,0,0
582,0,0,0,0
583,60,0,2,0
584,0,0,0,0
585,0,0,0,0
586,60,0,0,2
587,30,1,0,0
588,90,3,0,0
589,0,0,0,0
590,60,2,0,0
591,30,0,0,1
592,0,0,0,0
593,0,0,0,0
594,120,0,2,2
595,0,0,0,0
596,30,0,1,0
597,0,0,0,0
598,0,0,0,0
599,90,0,2,1
600,60,0,0,2
601,0,0,0,0
602,30,0,1,0
603,150,0,1,4
604,60,2,0,0
605,30,0,0,1
606,30,1,0,0
607,60,2,0,0
608,0,0,0,0
609,0,0,0,0
610,0,0,0,0
611,90,0,3,0
612,0,0,0,0
613,0,0,0,0
614,180,0,6,0
615,0,0,0,0
616,60,1,0,0
617,120,1,1,2
618,30,1,0,0
619,60,0,2,0
620,90,1,0,2
621,0,0,0,0
622,30,0,0,1
623,0,0,0,0
624,60,2,0,0
625,0,0,0,0
626,0,0,0,0
627,60,0,2,0
628,90,1,0,1
629,30,0,0,1
630,30,0,0,1
631,30,0,0,1
632,30,0,1,0
633,90,0,2,1
634,0,0,0,0
635,0,0,0,0
636,0,0,0,0
637,30,0,0,1
638,0,0,0,0
639,0,0,0,0
640,0,0,0,0
641,0,0,0,0
642,0,0,0,0
643,90,2,1,0
644,0,0,0,0
645,0,0,0,0
646,30,0,1,0
647,120,2,0,1
648,0,0,0,0
649,0,0,0,0
650,60,0,2,0
651,90,1,0,2
652,60,0,2,0
653,30,1,0,0
654,0,0,0,0
655,0,0,0,0
656,0,0,0,0
657,60,0,1,1
658,0,0,0,0
659,0,0,0,0
660,30,1,0,0
661,0,0,0,0
662,90,0,0,3
663,60,2,0,0
664,0,0,0,0
665,60,1,1,0
666,30,0,1,0
667,30,1,0,0
668,0,0,0,0
669,150,4,1,0
670,30,0,1,0
671,180,2,0,4
672,0,0,0,0
673,0,0,0,0
674,0,0,0,0
675,60,0,2,0
676,210,3,1,2
677,0,0,0,0
678,60,2,0,0
679,30,1,0,0
680,30,0,0,1
681,90,2,0,1
682,0,0,0,0
683,60,2,0,0
684,0,0,0,0
685,60,0,0,2
686,120,2,0,1
687,0,0,0,0
688,60,0,0,2
689,150,1,2,1
690,0,0,0,0
691,0,0,0,0
692,30,0,0,1
693,0,0,0,0
694,30,0,1,0
695,0,0,0,0
696,30,0,0,1
697,30,0,0,1
698,0,0,0,0
699,0,0,0,0
700,30,0,0,1
701,90,2,0,1
702,60,2,0,0
703,30,0,0,1
704,120,1,2,0
705,0,0,0,0
706,30,1,0,0
707,0,0,0,0
708,0,0,0,0
709,150,1,1,2
710,60,0,0,2
711,0,0,0,0
712,0,0,0,0
713,30,1,0,0
714,0,0,0,0
715,60,0,2,0
716,30,1,0,0
717,180,6,0,0
718,0,0,0,0
719,90,0,3,0
720,30,0,0,1
721,30,0,1,0
722,90,2,1,0
723,30,0,1,0
724,60,2,0,0
725,30,0,1,0
726,0,0,0,0
727,60,2,0,0
728,0,0,0,0
729,90,2,0,1
730,60,0,0,2
731,30,1,0,0
732,60,2,0,0
733,0,0,0,0
734,0,0,0,0
735,0,0,0,0
736,30,0,1,0
737,60,0,1,1
738,0,0,0,0
739,60,0,2,0
740,0,0,0,0
741,30,1,0,0
742,0,0,0,0
743,30,0,0,1
744,30,1,0,0
745,60,0,0,2
746,30,0,1,0
747,60,0,2,0
748,30,1,0,0
749,0,0,0,0
750,60,2,0,0
751,60,0,0,2
752,0,0,0,0
753,30,1,0,0
754,0,0,0,0
755,0,0,0,0
756,90,0,1,2
757,30,0,1,0
758,180,0,0,6
759,60,0,0,2
760,60,0,1,1
761,30,0,0,1
762,0,0,0,0
763,0,0,0,0
764,90,1,2,0
765,150,0,3,2
766,0,0,0,0
767,60,0,2,0
768,0,0,0,0
769,60,2,0,0
770,60,0,0,2
771,0,0,0,0
772,30,0,0,1
773,0,0,0,0
774,30,0,0,1
775,60,0,0,2
776,60,2,0,0
777,60,2,0,0
778,0,0,0,0
779,60,0,0,2
780,60,0,0,2
781,60,1,1,0
782,0,0,0,0
783,0,0,0,0
784,60,1,0,1
785,0,0,0,0
786,30,0,1,0
787,60,0,1,1
788,90,1,2,0
789,60,0,0,2
790,30,1,0,0
791,0,0,0,0
792,0,0,0,0
793,30,0,0,1
794,0,0,0,0
795,0,0,0,0
796,0,0,0,0
797,0,0,0,0
798,0,0,0,0
799,0,0,0,0
800,30,0,0,1
801,0,0,0,0
802,0,0,0,0
803,0,0,0,0
804,30,0,1,0
805,180,0,4,2
806,0,0,0,0
807,0,0,0,0
808,0,0,0,0
809,150,0,0,5
810,60,1,0,1
811,90,0,1,2
812,0,0,0,0
813,120,1,0,3
814,60,0,1,1
815,0,0,0,0
816,0,0,0,0
817,0,0,0,0
818,30,1,0,0
819,0,0,0,0
820,90,0,2,1
821,0,0,0,0
822,0,0,0,0
823,30,0,0,1
824,60,0,0,2
825,30,0,1,0
826,30,0,1,0
827,0,0,0,0
828,0,0,0,0
829,60,0,0,2
830,30,1,0,0
831,90,3,0,0
832,0,0,0,0
833,90,1,2,0
834,0,0,0,0
835,30,0,0,1
836,0,0,0,0
837,60,0,2,0
838,30,0,1,0
839,60,0,0,2
840,0,0,0,0
841,150,0,0,5
842,60,0,0,2
843,60,0,0,2
844,30,0,1,0
845,30,0,0,1
846,120,0,4,0
847,30,0,1,0
848,0,0,0,0
849,0,0,0,0
850,30,0,0,1
851,120,0,2,2
852,30,0,0,1
853,0,0,0,0
854,0,0,0,0
855,0,0,0,0
856,30,0,1,0
857,240,0,4,4
858,120,0,2,1
859,0,0,0,0
860,30,0,1,0
861,0,0,0,0
862,30,1,0,0
863,60,2,0,0
864,30,1,0,0
865,0,0,0,0
866,30,0,1,0
867,0,0,0,0
868,0,0,0,0
869,90,2,0,1
870,0,0,0,0
871,0,0,0,0
872,30,0,0,1
873,0,0,0,0
874,30,0,0,1
875,150,2,3,0
876,0,0,0,0
877,0,0,0,0
878,0,0,0,0
879,30,0,0,1
880,30,1,0,0
881,30,0,1,0
882,0,0,0,0
883,60,0,0,2
884,90,3,0,0
885,90,0,3,0
886,30,0,1,0
887,30,0,0,1
888,60,0,2,0
889,120,1,2,0
890,0,0,0,0
891,90,1,0,2
892,60,1,0,1
893,0,0,0,0
894,0,0,0,0
895,210,0,7,0
896,0,0,0,0
897,0,0,0,0
898,120,2,2,0
899,0,0,0,0
900,30,1,0,0
901,0,0,0,0
902,0,0,0,0
903,270,0,9,0
904,30,1,0,0
905,30,0,1,0
906,30,0,0,1
907,30,0,0,1
908,30,0,1,0
909,60,0,0,2
910,0,0,0,0
911,60,0,0,2
912,0,0,0,0
913,60,0,0,2
914,0,0,0,0
915,60,2,0,0
916,0,0,0,0
917,30,0,0,1
918,30,0,1,0
919,0,0,0,0
920,0,0,0,0
921,30,0,0,1
922,0,0,0,0
923,0,0,0,0
924,30,0,1,0
925,90,2,0,1
926,180,3,0,3
927,0,0,0,0
928,0,0,0,0
929,0,0,0,0
930,0,0,0,0
931,90,1,0,2
932,360,2,2,4
933,0,0,0,0
934,0,0,0,0
935,30,0,1,0
936,60,0,2,0
937,0,0,0,0
938,30,1,0,0
939,0,0,0,0
940,30,1,0,0
941,30,0,1,0
942,30,1,0,0
943,90,2,1,0
944,0,0,0,0
945,0,0,0,0
946,60,1,1,0
947,0,0,0,0
948,30,0,0,1
949,60,1,0,1
950,90,1,1,0
951,0,0,0,0
952,60,2,0,0
953,150,3,0,2
954,0,0,0,0
955,60,0,2,0
956,30,0,0,1
957,30,1,0,0
958,0,0,0,0
959,0,0,0,0
960,0,0,0,0
961,30,0,1,0
962,30,0,0,1
963,150,0,4,1
964,0,0,0,0
965,0,0,0,0
966,180,1,1,1
967,0,0,0,0
968,30,0,0,1
969,30,1,0,0
970,0,0,0,0
971,0,0,0,0
972,0,0,0,0
973,30,0,1,0
974,30,1,0,0
975,0,0,0,0
976,0,0,0,0
977,30,0,0,1
978,90,0,1,2
979,60,2,0,0
980,0,0,0,0
981,150,4,1,0
982,0,0,0,0
983,0,0,0,0
984,30,0,0,1
985,0,0,0,0
986,30,0,0,1
987,30,1,0,0
988,60,2,0,0
989,30,0,0,1
990,30,0,0,1
991,30,0,0,1
992,0,0,0,0
993,30,0,0,1
994,0,0,0,0
995,60,0,0,2
996,0,0,0,0
997,30,0,0,1
998,30,0,1,0
999,0,0,0,0
1000,0,0,0,0
1001,60,0,2,0
1002,30,0,0,1
1003,60,0,0,2
1004,0,0,0,0
1005,30,0,1,0
1006,0,0,0,0
1007,30,1,0,0
1008,30,0,1,0
1009,0,0,0,0
1010,60,0,0,2
1011,90,0,2,1
1012,60,0,1,1
1013,60,1,0,1
1014,120,1,1,2
1015,0,0,0,0
1016,60,0,0,2
1017,30,0,0,1
1018,60,2,0,0
1019,0,0,0,0
1020,30,0,1,0
1021,60,0,1,1
1022,90,2,0,1
1023,0,0,0,0
1024,0,0,0,0
1025,0,0,0,0
1026,60,2,0,0
1027,120,1,2,1
1028,0,0,0,0
1029,0,0,0,0
1030,90,1,2,0
1031,30,0,1,0
1032,0,0,0,0
1033,60,0,0,2
1034,30,0,1,0
1035,30,0,1,0
1036,0,0,0,0
1037,210,0,7,0
1038,30,0,1,0
1039,60,0,2,0
1040,90,2,1,0
1041,30,0,0,1
1042,0,0,0,0
1043,0,0,0,0
1044,30,0,1,0
1045,0,0,0,0
1046,30,0,0,1
1047,240,0,8,0
1048,0,0,0,0
1049,60,0,2,0
1050,30,1,0,0
1051,0,0,0,0
1052,30,0,0,1
1053,30,0,1,0
1054,0,0,0,0
1055,0,0,0,0
1056,210,1,3,1
1057,0,0,0,0
1058,60,0,2,0
1059,30,0,0,1
1060,30,1,0,0
1061,120,0,0,4
1062,60,2,0,0
1063,30,0,1,0
1064,30,0,0,1
1065,60,0,2,0
1066,0,0,0,0
1067,30,0,0,1
1068,30,0,0,1
1069,60,0,0,2
1070,30,0,1,0
1071,30,0,0,1
1072,0,0,0,0
1073,240,0,6,1
1074,150,2,2,0
1075,150,0,2,3
1076,0,0,0,0
1077,0,0,0,0
1078,30,0,0,1
1079,0,0,0,0
1080,0,0,0,0
1081,0,0,0,0
1082,60,2,0,0
1083,60,2,0,0
1084,0,0,0,0
1085,30,0,0,1
1086,120,0,2,2
1087,30,1,0,0
1088,0,0,0,0
1089,0,0,0,0
1090,60,2,0,0
1091,0,0,0,0
1092,0,0,0,0
1093,150,5,0,0
1094,30,0,1,0
1095,60,2,0,0
1096,60,1,1,0
1097,0,0,0,0
1098,150,4,1,0
1099,0,0,0,0
1100,0,0,0,0
1101,30,0,0,1
1102,0,0,0,0
1103,30,0,1,0
1104,0,0,0,0
1105,60,0,2,0
1106,30,0,1,0
1107,60,0,1,1
1108,0,0,0,0
1109,60,0,2,0
1110,0,0,0,0
1111,0,0,0,0
1112,0,0,0,0
1113,60,1,1,0
1114,0,0,0,0
1115,120,0,3,1
1116,0,0,0,0
1117,30,1,0,0
1118,30,0,1,0
1119,0,0,0,0
1120,0,0,0,0
1121,60,2,0,0
1122,0,0,0,0
1123,0,0,0,0
1124,0,0,0,0
1125,30,0,1,0
1126,90,0,3,0
1127,0,0,0,0
1128,30,0,1,0
1129,30,1,0,0
1130,0,0,0,0
1131,60,0,1,1
1132,60,2,0,0
1133,0,0,0,0
1134,60,0,1,1
1135,0,0,0,0
1136,30,0,1,0
1137,0,0,0,0
1138,120,0,0,4
1139,120,2,2,0
1140,30,1,0,0
1141,0,0,0,0
1142,0,0,0,0
1143,0,0,0,0
1144,0,0,0,0
1145,90,0,2,1
1146,0,0,0,0
1147,0,0,0,0
1148,30,0,0,1
1149,270,0,7,1
1150,60,0,2,0
1151,90,3,0,0
1152,30,1,0,0
1153,0,0,0,0
1154,60,0,1,1
1155,90,0,3,0
1156,0,0,0,0
1157,30,0,1,0
1158,60,2,0,0
1159,0,0,0,0
1160,30,1,0,0
1161,60,0,0,2
1162,60,0,2,0
1163,90,0,3,0
1164,0,0,0,0
1165,60,2,0,0
1166,30,0,1,0
1167,0,0,0,0
1168,0,0,0,0
1169,30,0,0,1
1170,0,0,0,0
1171,60,0,2,0
1172,60,2,0,0
1173,30,0,0,1
1174,0,0,0,0
1175,60,0,0,2
1176,60,0,0,2
1177,60,1,1,0
1178,30,1,0,0
1179,60,0,0,2
1180,0,0,0,0
1181,0,0,0,0
1182,0,0,0,0
1183,0,0,0,0
1184,0,0,0,0
1185,0,0,0,0
1186,0,0,0,0
1187,0,0,0,0
1188,0,0,0,0
1189,30,0,1,0
1190,0,0,0,0
1191,0,0,0,0
1192,60,0,1,1
1193,60,0,0,2
1194,60,0,0,2
1195,60,2,0,0
1196,30,0,0,1
1197,90,2,0,0
1198,90,1,2,0
1199,30,0,1,0
1200,0,0,0,0
1201,240,3,0,4
1202,0,0,0,0
1203,0,0,0,0
1204,60,0,0,2
1205,0,0,0,0
1206,30,0,0,1
1207,90,2,0,1
1208,60,2,0,0
1209,60,0,1,1
1210,0,0,0,0
1211,0,0,0,0
1212,0,0,0,0
1213,30,0,0,1
1214,0,0,0,0
1215,0,0,0,0
1216,30,1,0,0
1217,0,0,0,0
1218,30,0,0,1
1219,90,3,0,0
1220,120,1,0,3
1221,30,0,1,0
1222,30,0,0,1
1223,90,3,0,0
1224,60,0,1,1
1225,0,0,0,0
1226,0,0,0,0
1227,30,1,0,0
1228,30,0,1,0
1229,30,1,0,0
1230,0,0,0,0
1231,270,0,9,0
1232,0,0,0,0
1233,90,0,0,3
1234,90,0,3,0
1235,90,2,1,0
1236,0,0,0,0
1237,0,0,0,0
1238,0,0,0,0
1239,0,0,0,0
1240,90,0,3,0
1241,30,1,0,0
1242,30,0,1,0
1243,180,4,2,0
1244,60,1,0,1
1245,120,3,1,0
1246,120,1,0,3
1247,0,0,0,0
1248,60,0,2,0
1249,0,0,0,0
1250,0,0,0,0
1251,0,0,0,0
1252,30,0,1,0
1253,30,0,0,1
1254,90,0,2,1
1255,60,2,0,0
1256,0,0,0,0
1257,90,0,2,1
1258,60,0,2,0
1259,30,1,0,0
1260,0,0,0,0
1261,0,0,0,0
1262,30,0,0,1
1263,60,1,1,0
1264,30,1,0,0
1265,0,0,0,0
1266,90,0,2,0
1267,90,1,1,1
1268,60,0,0,2
1269,60,0,1,0
1270,90,0,0,3
1271,0,0,0,0
1272,60,0,2,0
1273,30,0,1,0
1274,0,0,0,0
1275,0,0,0,0
1276,90,0,1,2
1277,30,0,1,0
1278,0,0,0,0
1279,30,0,0,1
1280,0,0,0,0
1281,0,0,0,0
1282,0,0,0,0
1283,0,0,0,0
1284,0,0,0,0
1285,0,0,0,0
1286,30,0,1,0
1287,30,0,0,1
1288,0,0,0,0
1289,210,0,2,5
1290,0,0,0,0
1291,30,0,0,1
1292,60,0,2,0
1293,0,0,0,0
1294,330,9,0,0
1295,0,0,0,0
1296,30,0,0,1
1297,0,0,0,0
1298,90,1,0,2
1299,30,0,1,0
1300,0,0,0,0
1301,0,0,0,0
1302,0,0,0,0
1303,300,3,0,5
1304,0,0,0,0
1305,60,1,0,1
1306,0,0,0,0
1307,60,2,0,0
1308,0,0,0,0
1309,0,0,0,0
1310,0,0,0,0
1311,30,1,0,0
1312,90,2,0,1
1313,30,0,1,0
1314,0,0,0,0
1315,0,0,0,0
1316,0,0,0,0
1317,0,0,0,0
1318,30,0,1,0
1319,120,2,0,2
1320,60,0,0,2
1321,30,0,1,0
1322,120,4,0,0
1323,60,0,2,0
1324,0,0,0,0
1325,60,0,2,0
1326,60,0,2,0
1327,30,0,0,1
1328,90,2,0,1
1329,0,0,0,0
1330,0,0,0,0
1331,0,0,0,0
1332,0,0,0,0
1333,60,0,1,1
1334,0,0,0,0
1335,30,1,0,0
1336,0,0,0,0
1337,0,0,0,0
1338,90,1,0,2
1339,30,0,0,1
1340,90,0,3,0
1341,120,0,0,4
1342,120,2,2,0
1343,120,3,0,0
1344,60,2,0,0
1345,150,3,2,0
1346,60,0,2,0
1347,0,0,0,0
1348,60,0,2,0
1349,60,0,2,0
1350,0,0,0,0
1351,60,2,0,0
1352,0,0,0,0
1353,0,0,0,0
1354,0,0,0,0
1355,0,0,0,0
1356,0,0,0,0
1357,30,0,1,0
1358,30,0,0,1
1359,0,0,0,0
1360,60,0,2,0
1361,90,2,1,0
1362,60,0,1,1
