655,30,0,1,0
656,30,0,0,1
657,60,0,2,0
658,0,0,0,0
659,30,0,1,0
660,0,0,0,0
661,0,0,0,0
662,30,0,0,1
663,150,2,1,2
664,0,0,0,0
665,0,0,0,0
666,0,0,0,0
667,60,0,1,1
668,60,0,0,2
669,0,0,0,0
670,0,0,0,0
671,150,2,2,0
672,120,0,1,3
673,60,0,0,2
674,120,0,0,4
675,60,0,0,2
676,30,0,0,1
677,30,0,0,1
678,120,2,0,2
679,0,0,0,0
680,0,0,0,0
681,0,0,0,0
682,60,0,0,2
683,0,0,0,0
684,0,0,0,0
685,120,0,1,3
686,30,0,0,1
687,60,2,0,0
688,0,0,0,0
689,30,0,1,0
690,120,0,0,4
691,90,0,1,2
692,60,2,0,0
693,30,0,1,0
694,0,0,0,0
695,90,0,3,0
696,0,0,0,0
697,120,1,0,3
698,0,0,0,0
699,30,0,0,1
700,0,0,0,0
701,60,0,0,2
702,150,0,3,2
703,90,1,0,2
704,0,0,0,0
705,0,0,0,0
706,30,1,0,0
707,30,0,1,0
708,30,0,1,0
709,150,0,0,5
710,0,0,0,0
711,60,0,2,0
712,0,0,0,0
713,30,0,1,0
714,30,0,0,1
715,0,0,0,0
716,0,0,0,0
717,60,0,2,0
718,30,1,0,0
719,0,0,0,0
720,180,0,0,6
721,0,0,0,0
722,30,0,0,1
723,90,1,2,0
724,0,0,0,0
725,0,0,0,0
726,0,0,0,0
727,30,1,0,0
728,90,0,1,2
729,0,0,0,0
730,0,0,0,0
731,150,0,0,5
732,0,0,0,0
733,30,0,1,0
734,0,0,0,0
735,0,0,0,0
736,60,0,0,2
737,0,0,0,0
738,120,2,0,1
739,0,0,0,0
740,90,0,3,0
741,0,0,0,0
742,30,0,0,1
743,0,0,0,0
744,60,0,0,2
745,180,0,0,6
746,0,0,0,0
747,0,0,0,0
748,0,0,0,0
749,60,0,0,2
750,0,0,0,0
751,0,0,0,0
752,120,1,0,2
753,0,0,0,0
754,0,0,0,0
755,0,0,0,0
756,30,0,0,1
757,60,1,0,1
758,0,0,0,0
759,0,0,0,0
760,0,0,0,0
761,90,0,2,1
762,0,0,0,0
763,60,2,0,0
764,0,0,0,0
765,30,0,1,0
766,0,0,0,0
767,0,0,0,0
768,0,0,0,0
769,60,1,1,0
770,0,0,0,0
771,90,1,0,2
772,0,0,0,0
773,0,0,0,0
774,30,1,0,0
775,0,0,0,0
776,90,0,0,3
777,60,1,0,1
778,60,2,0,0
779,60,0,1,1
780,150,3,0,2
781,0,0,0,0
782,90,0,0,3
783,0,0,0,0
784,30,0,1,0
785,0,0,0,0
786,120,0,0,4
787,90,0,2,0
788,30,0,0,1
789,0,0,0,0
790,30,0,0,1
791,30,0,0,1
792,60,0,0,2
793,60,0,0,2
794,0,0,0,0
795,60,2,0,0
796,30,0,1,0
797,0,0,0,0
798,0,0,0,0
799,0,0,0,0
800,30,0,1,0
801,30,0,1,0
802,30,0,0,1
803,90,0,0,3
804,30,0,0,1
805,90,0,0,3
806,0,0,0,0
807,60,1,1,0
808,360,10,0,0
809,30,0,0,1
810,0,0,0,0
811,60,0,0,2
812,90,0,2,1
813,0,0,0,0
814,90,3,0,0
815,0,0,0,0
816,30,0,1,0
817,30,0,0,1
818,0,0,0,0
819,30,1,0,0
820,210,2,0,5
821,30,0,0,1
822,60,0,0,2
823,30,0,0,1
824,0,0,0,0
825,30,1,0,0
826,30,1,0,0
827,30,0,0,1
828,0,0,0,0
829,240,2,0,5
830,120,0,2,2
831,0,0,0,0
832,0,0,0,0
833,0,0,0,0
834,0,0,0,0
835,90,0,3,0
836,60,0,2,0
837,0,0,0,0
838,0,0,0,0
839,0,0,0,0
840,0,0,0,0
841,30,0,1,0
842,30,0,1,0
843,60,2,0,0
844,0,0,0,0
845,0,0,0,0
846,30,0,0,1
847,0,0,0,0
848,60,2,0,0
849,90,0,1,1
850,90,0,1,2
851,0,0,0,0
852,0,0,0,0
853,120,0,0,4
854,30,0,0,1
855,0,0,0,0
856,60,0,0,2
857,90,0,1,2
858,30,0,1,0
859,0,0,0,0
860,60,0,2,0
861,90,0,2,1
862,60,0,0,2
863,0,0,0,0
864,0,0,0,0
865,0,0,0,0
866,0,0,0,0
867,30,1,0,0
868,150,5,0,0
869,30,0,0,1
870,0,0,0,0
871,30,0,1,0
872,30,0,1,0
873,30,0,1,0
874,30,0,0,1
875,30,0,0,1
876,30,1,0,0
877,60,0,1,1
878,60,1,0,0
879,90,1,0,1
880,60,0,0,2
881,60,0,0,2
882,0,0,0,0
883,30,0,1,0
884,0,0,0,0
885,0,0,0,0
886,60,0,0,2
887,30,0,0,1
888,30,0,0,1
889,90,1,0,2
890,30,0,0,1
891,60,0,2,0
892,0,0,0,0
893,0,0,0,0
894,0,0,0,0
895,0,0,0,0
896,0,0,0,0
897,30,1,0,0
898,0,0,0,0
899,60,1,1,0
900,0,0,0,0
901,30,0,0,1
902,0,0,0,0
903,90,0,3,0
904,240,1,6,1
905,0,0,0,0
906,0,0,0,0
907,0,0,0,0
908,0,0,0,0
909,60,0,0,2
910,0,0,0,0
911,90,2,0,1
912,60,0,1,1
913,0,0,0,0
914,0,0,0,0
915,30,0,0,1
916,120,0,2,2
917,0,0,0,0
918,90,2,0,1
919,60,0,1,1
920,30,0,0,1
921,30,0,1,0
922,60,0,0,2
923,0,0,0,0
924,60,0,0,2
925,0,0,0,0
926,0,0,0,0
927,30,1,0,0
928,0,0,0,0
929,90,0,0,3
930,30,0,1,0
931,0,0,0,0
932,60,0,0,2
933,0,0,0,0
934,120,1,1,2
935,0,0,0,0
936,30,1,0,0
937,0,0,0,0
938,30,0,0,1
939,0,0,0,0
940,0,0,0,0
941,90,2,1,0
942,60,0,2,0
943,0,0,0,0
944,30,0,1,0
945,0,0,0,0
946,30,0,1,0
947,0,0,0,0
948,120,0,4,0
949,30,0,1,0
950,150,1,0,3
951,0,0,0,0
952,0,0,0,0
953,30,0,0,1
954,30,1,0,0
955,60,1,1,0
956,0,0,0,0
957,30,0,0,1
958,0,0,0,0
959,0,0,0,0
960,30,0,1,0
961,210,7,0,0
962,0,0,0,0
963,60,0,0,2
964,30,0,0,1
965,60,0,2,0
966,30,0,1,0
967,60,0,0,2
968,60,0,2,0
969,60,0,0,2
970,60,0,0,2
971,0,0,0,0
972,30,0,0,1
973,120,0,0,4
974,30,0,1,0
975,0,0,0,0
976,30,0,0,1
977,30,0,0,1
978,0,0,0,0
979,30,1,0,0
980,30,0,0,1
981,120,2,0,2
982,30,0,0,1
983,0,0,0,0
984,0,0,0,0
985,60,1,0,1
986,0,0,0,0
987,150,1,0,3
988,0,0,0,0
989,30,0,1,0
990,0,0,0,0
991,90,2,0,1
992,30,0,0,1
993,0,0,0,0
994,0,0,0,0
995,0,0,0,0
996,0,0,0,0
997,120,2,2,0
998,30,0,1,0
999,0,0,0,0
1000,0,0,0,0
1001,30,1,0,0
1002,0,0,0,0
1003,30,0,1,0
1004,0,0,0,0
1005,30,1,0,0
1006,60,0,0,2
1007,0,0,0,0
1008,30,1,0,0
1009,120,1,0,3
1010,270,7,1,0
1011,0,0,0,0
1012,60,2,0,0
1013,0,0,0,0
1014,30,1,0,0
1015,0,0,0,0
1016,120,0,0,4
1017,0,0,0,0
1018,0,0,0,0
1019,0,0,0,0
1020,60,0,2,0
1021,0,0,0,0
1022,0,0,0,0
1023,30,0,0,1
1024,30,0,0,1
1025,0,0,0,0
1026,30,1,0,0
1027,0,0,0,0
1028,0,0,0,0
1029,30,1,0,0
1030,420,8,0,4
1031,30,0,1,0
1032,60,0,2,0
1033,0,0,0,0
1034,0,0,0,0
1035,120,2,2,0
1036,30,1,0,0
1037,0,0,0,0
1038,0,0,0,0
1039,30,0,0,1
1040,30,0,0,1
1041,30,0,0,1
1042,60,0,0,2
1043,0,0,0,0
1044,0,0,0,0
1045,0,0,0,0
1046,0,0,0,0
1047,0,0,0,0
1048,0,0,0,0
1049,60,0,1,1
1050,0,0,0,0
1051,150,3,0,0
1052,30,0,1,0
1053,30,0,0,1
1054,30,0,1,0
1055,60,0,2,0
1056,0,0,0,0
1057,30,0,1,0
1058,60,0,2,0
1059,30,0,1,0
1060,30,0,0,1
1061,30,0,0,1
1062,60,0,2,0
1063,30,0,0,1
1064,0,0,0,0
1065,0,0,0,0
1066,0,0,0,0
1067,0,0,0,0
1068,90,2,0,1
1069,30,0,1,0
1070,60,0,2,0
1071,90,0,1,2
1072,90,0,3,0
1073,30,0,0,1
1074,60,2,0,0
1075,60,0,1,1
1076,30,0,0,1
1077,180,2,2,2
1078,150,0,2,2
1079,0,0,0,0
1080,120,0,0,4
1081,0,0,0,0
1082,60,2,0,0
1083,60,0,0,2
1084,0,0,0,0
1085,0,0,0,0
1086,0,0,0,0
1087,0,0,0,0
1088,90,2,0,0
1089,150,0,2,3
1090,60,0,2,0
1091,0,0,0,0
1092,0,0,0,0
1093,60,0,2,0
1094,0,0,0,0
1095,0,0,0,0
1096,120,0,0,4
1097,0,0,0,0
1098,120,4,0,0
1099,60,0,0,2
1100,0,0,0,0
1101,30,0,0,1
1102,60,2,0,0
1103,60,0,0,2
1104,0,0,0,0
1105,0,0,0,0
1106,30,1,0,0
1107,30,0,0,1
1108,90,0,2,1
1109,30,0,0,1
1110,60,1,1,0
1111,30,0,0,1
1112,0,0,0,0
1113,0,0,0,0
1114,0,0,0,0
1115,0,0,0,0
1116,0,0,0,0
1117,30,0,0,1
1118,0,0,0,0
1119,30,0,1,0
1120,30,0,1,0
1121,30,0,1,0
1122,0,0,0,0
1123,0,0,0,0
1124,0,0,0,0
1125,60,0,2,0
1126,0,0,0,0
1127,0,0,0,0
1128,30,0,0,1
1129,30,0,1,0
1130,60,1,1,0
1131,90,2,0,1
1132,120,4,0,0
1133,0,0,0,0
1134,0,0,0,0
1135,0,0,0,0
1136,30,0,1,0
1137,0,0,0,0
1138,120,0,0,4
1139,0,0,0,0
1140,90,0,2,1
1141,0,0,0,0
1142,90,2,0,1
1143,60,0,2,0
1144,0,0,0,0
1145,120,0,2,2
1146,60,0,0,2
1147,0,0,0,0
1148,60,0,1,1
1149,60,0,0,2
1150,60,0,0,2
1151,0,0,0,0
1152,0,0,0,0
1153,90,1,0,2
1154,60,0,0,2
1155,30,0,1,0
1156,30,0,0,1
1157,0,0,0,0
1158,30,0,0,1
1159,0,0,0,0
1160,0,0,0,0
1161,90,1,0,2
1162,180,3,2,0
1163,210,2,1,2
1164,60,2,0,0
1165,180,0,3,3
1166,150,2,3,0
1167,0,0,0,0
1168,30,0,0,1
1169,0,0,0,0
1170,30,0,0,1
1171,0,0,0,0
1172,60,2,0,0
1173,60,0,2,0
1174,60,1,0,1
1175,60,0,0,2
1176,0,0,0,0
1177,0,0,0,0
1178,0,0,0,0
1179,0,0,0,0
1180,30,0,0,1
1181,120,0,2,2
1182,60,0,1,1
1183,90,0,0,3
1184,60,0,2,0
1185,90,0,0,3
1186,0,0,0,0
1187,0,0,0,0
1188,30,0,1,0
1189,60,0,2,0
1190,0,0,0,0
1191,60,0,2,0
1192,30,0,0,1
1193,30,0,0,1
1194,0,0,0,0
1195,90,1,1,0
1196,0,0,0,0
1197,30,0,0,1
1198,0,0,0,0
1199,30,0,0,1
1200,0,0,0,0
1201,210,5,2,0
1202,30,1,0,0
1203,60,0,1,1
1204,0,0,0,0
1205,30,0,0,1
1206,0,0,0,0
1207,30,0,0,1
1208,120,0,4,0
1209,30,0,0,1
1210,60,0,0,2
1211,30,0,0,1
1212,0,0,0,0
1213,60,0,2,0
1214,0,0,0,0
1215,0,0,0,0
1216,60,0,0,2
1217,0,0,0,0
1218,0,0,0,0
1219,30,0,0,1
1220,0,0,0,0
1221,0,0,0,0
1222,0,0,0,0
1223,0,0,0,0
1224,30,1,0,0
1225,30,0,0,1
1226,30,0,0,1
1227,30,1,0,0
1228,0,0,0,0
1229,30,1,0,0
1230,90,0,1,2
1231,30,0,0,1
1232,60,1,1,0
1233,0,0,0,0
1234,0,0,0,0
1235,90,3,0,0
1236,60,0,2,0
1237,120,1,0,3
1238,30,0,1,0
1239,60,0,2,0
1240,60,0,2,0
1241,30,0,1,0
1242,30,1,0,0
1243,60,0,0,2
1244,0,0,0,0
1245,0,0,0,0
1246,60,0,0,2
1247,0,0,0,0
1248,90,1,2,0
1249,0,0,0,0
1250,60,0,0,2
1251,0,0,0,0
1252,60,0,0,2
1253,60,0,0,2
1254,0,0,0,0
1255,0,0,0,0
1256,0,0,0,0
1257,0,0,0,0
1258,30,0,0,1
1259,90,0,2,1
1260,0,0,0,0
1261,30,0,0,1
1262,60,0,0,2
1263,30,0,1,0
1264,60,0,0,2
1265,0,0,0,0
1266,0,0,0,0
1267,30,0,0,1
1268,60,1,0,1
1269,0,0,0,0
1270,90,0,1,2
1271,60,0,0,2
1272,0,0,0,0
1273,90,0,2,1
1274,150,4,1,0
1275,60,0,0,2
1276,90,1,0,2
1277,0,0,0,0
1278,0,0,0,0
1279,0,0,0,0
1280,0,0,0,0
1281,0,0,0,0
1282,30,0,1,0
1283,30,1,0,0
1284,30,1,0,0
1285,150,0,1,4
1286,0,0,0,0
1287,30,1,0,0
1288,30,0,1,0
1289,30,0,0,1
1290,0,0,0,0
1291,180,1,2,2
1292,90,0,0,3
1293,30,0,1,0
1294,0,0,0,0
1295,0,0,0,0
1296,60,2,0,0
1297,150,0,0,5
1298,0,0,0,0
1299,0,0,0,0
1300,30,0,0,1
1301,90,0,1,2
1302,0,0,0,0
1303,0,0,0,0
1304,0,0,0,0
1305,60,0,2,0
1306,0,0,0,0
1307,90,0,1,2
1308,60,0,0,2
1309,60,0,0,2
1310,30,0,0,1
1311,90,1,2,0
1312,0,0,0,0
1313,60,2,0,0
1314,0,0,0,0
1315,0,0,0,0
1316,0,0,0,0
1317,0,0,0,0
1318,60,2,0,0
1319,30,0,0,1
1320,0,0,0,0
1321,30,0,0,1
1322,0,0,0,0
1323,0,0,0,0
1324,60,0,0,2
1325,30,0,0,1
1326,0,0,0,0
1327,30,0,0,1
1328,60,0,2,0
1329,30,0,0,1
1330,0,0,0,0
1331,30,0,0,1
1332,30,0,0,1
1333,60,0,2,0
1334,0,0,0,0
1335,30,0,1,0
1336,60,2,0,0
1337,0,0,0,0
1338,90,2,1,0
1339,0,0,0,0
1340,0,0,0,0
1341,30,0,0,1
1342,30,1,0,0
1343,30,0,0,1
1344,0,0,0,0
1345,0,0,0,0
1346,30,0,0,1
1347,60,0,1,1
1348,30,0,1,0
1349,150,0,3,1
1350,0,0,0,0
1351,60,0,0,2
1352,0,0,0,0
1353,90,0,3,0
1354,60,0,0,2
1355,0,0,0,0
1356,0,0,0,0
1357,0,0,0,0
1358,0,0,0,0
1359,60,0,0,2
1360,0,0,0,0
1361,0,0,0,0
1362,30,0,0,1
