286,0,0,0,0
287,60,0,0,2
288,0,0,0,0
289,0,0,0,0
290,0,0,0,0
291,60,0,0,2
292,0,0,0,0
293,0,0,0,0
294,0,0,0,0
295,0,0,0,0
296,30,0,0,1
297,90,0,0,3
298,0,0,0,0
299,60,0,2,0
300,0,0,0,0
301,30,0,0,1
302,0,0,0,0
303,30,0,0,1
304,0,0,0,0
305,90,0,0,3
306,60,0,2,0
307,0,0,0,0
308,30,0,1,0
309,0,0,0,0
310,0,0,0,0
311,0,0,0,0
312,0,0,0,0
313,0,0,0,0
314,0,0,0,0
315,30,0,0,1
316,120,0,3,1
317,30,0,1,0
318,0,0,0,0
319,0,0,0,0
320,0,0,0,0
321,30,0,1,0
322,30,0,1,0
323,0,0,0,0
324,30,0,1,0
325,30,0,0,1
326,30,0,0,1
327,0,0,0,0
328,0,0,0,0
329,60,0,0,2
330,0,0,0,0
331,0,0,0,0
332,90,0,2,1
333,0,0,0,0
334,30,0,0,1
335,0,0,0,0
336,30,0,0,1
337,30,0,0,1
338,30,0,0,1
339,0,0,0,0
340,0,0,0,0
341,0,0,0,0
342,0,0,0,0
343,0,0,0,0
344,120,0,0,4
345,0,0,0,0
346,30,0,0,1
347,30,0,0,1
348,0,0,0,0
349,30,0,1,0
350,30,0,1,0
351,30,0,0,1
352,0,0,0,0
353,120,0,2,2
354,90,0,1,2
355,0,0,0,0
356,30,0,1,0
357,0,0,0,0
358,0,0,0,0
359,0,0,0,0
360,60,0,0,2
361,90,0,1,2
362,30,0,0,1
363,0,0,0,0
364,120,0,2,2
365,0,0,0,0
366,60,0,2,0
367,60,0,0,2
368,0,0,0,0
369,30,0,1,0
370,60,0,0,2
371,0,0,0,0
372,0,0,0,0
373,30,0,0,1
374,0,0,0,0
375,60,0,0,2
376,0,0,0,0
377,150,0,0,5
378,30,0,1,0
379,30,0,1,0
380,120,0,0,4
381,30,0,1,0
382,60,0,1,1
383,0,0,0,0
384,30,0,0,1
385,30,0,0,1
386,60,0,2,0
387,0,0,0,0
388,90,0,2,1
389,0,0,0,0
390,0,0,0,0
391,0,0,0,0
392,30,0,0,1
393,0,0,0,0
394,60,0,0,2
395,30,0,0,1
396,60,0,2,0
397,0,0,0,0
398,0,0,0,0
399,0,0,0,0
400,120,0,1,3
401,30,0,0,1
402,30,0,0,1
403,0,0,0,0
404,0,0,0,0
405,90,0,0,3
406,30,0,0,1
407,0,0,0,0
408,60,0,0,2
409,0,0,0,0
410,0,0,0,0
411,120,0,1,3
412,0,0,0,0
413,30,0,0,1
414,0,0,0,0
415,0,0,0,0
416,0,0,0,0
417,0,0,0,0
418,0,0,0,0
419,30,0,1,0
420,30,0,0,1
421,30,0,0,1
422,0,0,0,0
423,0,0,0,0
424,0,0,0,0
425,0,0,0,0
426,0,0,0,0
427,30,0,1,0
428,30,0,0,1
429,60,0,0,2
430,0,0,0,0
431,0,0,0,0
432,60,0,2,0
433,90,0,0,3
434,60,0,0,2
435,60,0,0,2
436,60,0,0,2
437,0,0,0,0
438,30,0,1,0
439,0,0,0,0
440,60,0,1,1
441,0,0,0,0
442,90,0,0,3
443,0,0,0,0
444,0,0,0,0
445,60,0,2,0
446,150,1,4,0
447,0,0,0,0
448,0,0,0,0
449,0,0,0,0
450,0,0,0,0
451,60,0,0,2
452,60,0,2,0
453,0,0,0,0
454,0,0,0,0
455,0,0,0,0
456,30,0,0,1
457,60,0,0,2
458,30,0,0,1
459,0,0,0,0
460,0,0,0,0
461,30,0,0,1
462,0,0,0,0
463,0,0,0,0
464,120,0,0,4
465,60,0,0,2
466,30,0,0,1
467,0,0,0,0
468,30,0,1,0
469,0,0,0,0
470,30,0,0,1
471,60,0,0,2
472,0,0,0,0
473,0,0,0,0
474,30,0,0,1
475,0,0,0,0
476,150,0,5,0
477,0,0,0,0
478,0,0,0,0
479,0,0,0,0
480,0,0,0,0
481,60,0,0,2
482,30,0,0,1
483,30,0,0,1
484,0,0,0,0
485,60,0,0,2
486,60,0,0,2
487,0,0,0,0
488,0,0,0,0
489,30,0,0,1
490,30,0,0,1
491,0,0,0,0
492,0,0,0,0
493,0,0,0,0
494,0,0,0,0
495,0,0,0,0
496,30,0,0,1
497,0,0,0,0
498,0,0,0,0
499,30,0,0,1
500,60,0,0,2
501,210,0,4,3
502,30,0,0,1
503,60,0,0,2
504,0,0,0,0
505,30,0,1,0
506,30,0,0,1
507,0,0,0,0
508,0,0,0,0
509,0,0,0,0
510,0,0,0,0
511,30,0,0,1
512,0,0,0,0
513,0,0,0,0
514,0,0,0,0
515,0,0,0,0
516,0,0,0,0
517,120,0,2,2
518,60,0,1,1
519,0,0,0,0
520,30,0,0,1
521,60,0,2,0
522,0,0,0,0
523,30,0,0,1
524,60,0,2,0
525,60,0,0,2
526,0,0,0,0
527,30,0,0,1
528,30,1,0,0
529,60,0,1,1
530,30,0,0,1
531,0,0,0,0
532,0,0,0,0
533,60,0,1,1
534,0,0,0,0
535,0,0,0,0
536,30,0,0,1
537,0,0,0,0
538,30,0,0,1
539,30,0,1,0
540,90,0,3,0
541,60,0,2,0
542,0,0,0,0
543,0,0,0,0
544,0,0,0,0
545,30,0,0,1
546,0,0,0,0
547,0,0,0,0
548,0,0,0,0
549,30,0,0,1
550,30,0,1,0
551,0,0,0,0
552,0,0,0,0
553,30,0,1,0
554,0,0,0,0
555,0,0,0,0
556,60,0,1,1
557,0,0,0,0
558,0,0,0,0
559,0,0,0,0
560,30,0,1,0
561,60,0,0,2
562,30,0,1,0
563,0,0,0,0
564,0,0,0,0
565,0,0,0,0
566,0,0,0,0
567,0,0,0,0
568,0,0,0,0
569,60,0,1,1
570,60,0,2,0
571,30,0,1,0
572,0,0,0,0
573,0,0,0,0
574,0,0,0,0
575,0,0,0,0
576,0,0,0,0
577,0,0,0,0
578,120,0,0,4
579,0,0,0,0
580,30,0,1,0
581,0,0,0,0
582,0,0,0,0
583,0,0,0,0
584,150,0,5,0
585,0,0,0,0
586,0,0,0,0
587,0,0,0,0
588,0,0,0,0
589,0,0,0,0
590,30,0,1,0
591,60,0,0,2
592,30,0,0,1
593,90,0,2,1
594,0,0,0,0
595,0,0,0,0
596,0,0,0,0
597,0,0,0,0
598,60,0,0,2
599,60,0,0,2
600,0,0,0,0
601,90,0,0,3
602,0,0,0,0
603,0,0,0,0
604,30,0,1,0
605,30,0,1,0
606,0,0,0,0
607,0,0,0,0
608,0,0,0,0
609,0,0,0,0
610,0,0,0,0
611,0,0,0,0
612,0,0,0,0
613,0,0,0,0
614,60,0,0,2
615,0,0,0,0
616,30,0,0,1
617,0,0,0,0
618,0,0,0,0
619,0,0,0,0
620,30,0,1,0
621,0,0,0,0
622,0,0,0,0
623,0,0,0,0
624,0,0,0,0
625,30,0,0,1
626,0,0,0,0
627,120,0,0,4
628,30,0,0,1
629,0,0,0,0
630,0,0,0,0
631,30,0,0,1
632,0,0,0,0
633,240,0,1,7
634,30,0,1,0
635,90,0,2,1
636,30,0,0,1
637,30,0,1,0
638,60,0,2,0
639,0,0,0,0
640,0,0,0,0
641,0,0,0,0
642,30,0,0,1
643,60,0,2,0
644,0,0,0,0
645,0,0,0,0
646,60,0,0,2
647,60,0,2,0
648,0,0,0,0
649,0,0,0,0
650,0,0,0,0
651,120,0,0,4
652,0,0,0,0
653,30,0,0,1
654,30,0,1,0
655,0,0,0,0
656,0,0,0,0
657,0,0,0,0
658,0,0,0,0
659,60,0,1,1
660,60,0,0,2
661,60,0,2,0
662,0,0,0,0
663,30,0,1,0
664,90,0,1,2
665,30,0,0,1
666,90,0,3,0
667,90,0,1,2
668,60,0,0,2
669,60,0,1,1
670,30,0,1,0
671,0,0,0,0
672,60,0,1,1
673,0,0,0,0
674,90,0,2,1
675,0,0,0,0
676,60,0,0,2
677,0,0,0,0
678,30,0,1,0
679,90,0,1,2
680,30,0,1,0
681,0,0,0,0
682,0,0,0,0
683,60,0,0,2
684,60,0,0,2
685,0,0,0,0
686,30,0,1,0
687,150,0,3,1
688,0,0,0,0
689,90,0,2,1
690,30,0,0,1
691,0,0,0,0
692,0,0,0,0
693,0,0,0,0
694,30,0,0,1
695,30,0,0,1
696,60,0,2,0
697,30,0,0,1
698,0,0,0,0
699,60,0,0,2
700,0,0,0,0
701,0,0,0,0
702,30,0,0,1
703,30,0,1,0
704,0,0,0,0
705,30,0,0,1
706,0,0,0,0
707,0,0,0,0
708,0,0,0,0
709,0,0,0,0
710,60,0,2,0
711,0,0,0,0
712,30,0,0,1
713,0,0,0,0
714,60,0,2,0
715,0,0,0,0
716,0,0,0,0
717,0,0,0,0
718,30,0,1,0
719,60,0,0,2
720,0,0,0,0
721,30,0,1,0
722,30,0,0,1
723,0,0,0,0
724,0,0,0,0
725,0,0,0,0
726,30,0,0,1
727,0,0,0,0
728,60,0,1,1
729,90,0,1,2
730,0,0,0,0
731,0,0,0,0
732,0,0,0,0
733,0,0,0,0
734,0,0,0,0
735,0,0,0,0
736,0,0,0,0
737,0,0,0,0
738,60,0,0,2
739,0,0,0,0
740,0,0,0,0
741,30,0,0,1
742,0,0,0,0
743,30,0,1,0
744,30,0,0,1
745,0,0,0,0
746,0,0,0,0
747,60,0,0,2
748,30,0,0,1
749,0,0,0,0
750,60,0,1,1
751,0,0,0,0
752,0,0,0,0
753,0,0,0,0
754,0,0,0,0
755,90,0,0,3
756,120,0,0,4
757,0,0,0,0
758,0,0,0,0
759,0,0,0,0
760,0,0,0,0
761,90,0,3,0
762,30,0,0,1
763,60,0,2,0
764,60,0,0,2
765,30,0,0,1
766,0,0,0,0
767,90,0,0,3
768,30,0,1,0
769,60,0,2,0
770,0,0,0,0
771,0,0,0,0
772,0,0,0,0
773,0,0,0,0
774,60,0,2,0
775,0,0,0,0
776,0,0,0,0
777,0,0,0,0
778,0,0,0,0
779,0,0,0,0
780,0,0,0,0
781,60,0,0,2
782,30,0,0,1
783,0,0,0,0
784,60,0,1,1
785,0,0,0,0
786,30,0,0,1
787,0,0,0,0
788,0,0,0,0
789,30,0,0,1
790,150,0,5,0
791,0,0,0,0
792,0,0,0,0
793,60,0,0,2
794,60,0,2,0
795,30,0,0,1
796,60,0,2,0
797,0,0,0,0
798,60,0,0,2
799,30,0,0,1
800,90,0,0,3
801,60,0,0,2
802,60,0,0,2
803,0,0,0,0
804,30,0,0,1
805,90,0,0,3
806,0,0,0,0
807,0,0,0,0
808,90,0,3,0
809,30,0,0,1
810,120,0,0,4
811,30,0,1,0
812,30,0,0,1
813,0,0,0,0
814,30,0,1,0
815,30,0,1,0
816,60,0,2,0
817,0,0,0,0
818,30,0,0,1
819,60,0,2,0
820,0,0,0,0
821,0,0,0,0
822,0,0,0,0
823,0,0,0,0
824,150,0,4,1
825,30,0,0,1
826,0,0,0,0
827,0,0,0,0
828,60,0,0,2
829,0,0,0,0
830,0,0,0,0
831,0,0,0,0
832,0,0,0,0
833,30,0,0,1
834,0,0,0,0
835,30,0,0,1
836,30,0,0,1
837,0,0,0,0
838,0,0,0,0
839,0,0,0,0
840,0,0,0,0
841,30,0,1,0
842,0,0,0,0
843,30,0,0,1
844,0,0,0,0
845,60,0,0,2
846,0,0,0,0
847,0,0,0,0
848,30,0,0,1
849,60,0,0,2
850,0,0,0,0
851,0,0,0,0
852,0,0,0,0
853,0,0,0,0
854,0,0,0,0
855,0,0,0,0
856,60,0,1,1
857,30,0,0,1
858,0,0,0,0
859,30,0,0,1
860,30,0,0,1
861,0,0,0,0
862,60,0,2,0
863,60,0,0,2
864,30,0,0,1
865,60,0,2,0
866,30,0,1,0
867,0,0,0,0
868,0,0,0,0
869,0,0,0,0
870,0,0,0,0
871,0,0,0,0
872,120,0,1,3
873,0,0,0,0
874,0,0,0,0
875,0,0,0,0
876,60,0,0,2
877,60,0,1,1
878,30,0,0,1
879,30,0,0,1
880,0,0,0,0
881,0,0,0,0
882,0,0,0,0
883,30,0,0,1
884,120,0,0,4
885,120,0,0,4
886,0,0,0,0
887,0,0,0,0
888,60,0,2,0
889,30,0,0,1
890,60,0,0,2
891,0,0,0,0
892,0,0,0,0
893,180,0,2,4
894,0,0,0,0
895,120,0,2,2
896,60,0,2,0
897,0,0,0,0
898,30,0,0,1
899,0,0,0,0
900,90,0,0,3
901,0,0,0,0
902,30,0,0,1
903,30,0,1,0
904,0,0,0,0
905,0,0,0,0
906,0,0,0,0
907,60,0,0,2
908,60,0,1,1
909,0,0,0,0
910,0,0,0,0
911,30,0,0,1
912,60,0,0,2
913,30,0,0,1
914,0,0,0,0
915,0,0,0,0
916,60,0,2,0
917,0,0,0,0
918,60,0,0,2
919,0,0,0,0
920,60,0,0,2
921,30,0,1,0
922,30,0,0,1
923,60,0,0,2
924,180,0,4,2
925,0,0,0,0
926,30,0,0,1
927,60,0,0,2
928,0,0,0,0
929,0,0,0,0
930,30,0,0,1
931,0,0,0,0
932,0,0,0,0
933,0,0,0,0
934,60,0,1,1
935,0,0,0,0
936,30,0,0,1
937,0,0,0,0
938,0,0,0,0
939,60,0,0,2
940,30,0,1,0
941,0,0,0,0
942,0,0,0,0
943,0,0,0,0
944,0,0,0,0
945,0,0,0,0
946,180,0,3,3
947,60,0,2,0
948,0,0,0,0
949,0,0,0,0
950,0,0,0,0
951,0,0,0,0
952,90,0,3,0
953,0,0,0,0
954,60,0,1,1
955,0,0,0,0
956,0,0,0,0
957,30,0,1,0
958,30,0,1,0
959,90,0,0,3
960,0,0,0,0
961,0,0,0,0
962,30,0,0,1
963,30,0,1,0
964,30,0,1,0
965,0,0,0,0
966,0,0,0,0
967,60,0,0,2
968,30,0,1,0
969,0,0,0,0
970,90,0,0,3
971,0,0,0,0
972,0,0,0,0
973,0,0,0,0
974,30,0,1,0
975,60,0,0,2
976,0,0,0,0
977,30,0,0,1
978,0,0,0,0
979,0,0,0,0
980,30,0,0,1
981,120,0,1,3
982,0,0,0,0
983,0,0,0,0
984,0,0,0,0
985,30,0,0,1
986,0,0,0,0
987,180,0,2,3
988,0,0,0,0
989,0,0,0,0
990,0,0,0,0
991,90,0,0,3
992,60,0,0,2
993,60,0,0,2
994,0,0,0,0
995,0,0,0,0
996,30,0,0,1
997,0,0,0,0
998,60,0,0,2
999,0,0,0,0
1000,0,0,0,0
1001,0,0,0,0
1002,30,0,1,0
1003,60,0,0,2
1004,0,0,0,0
1005,0,0,0,0
1006,0,0,0,0
1007,0,0,0,0
1008,60,0,2,0
1009,0,0,0,0
1010,0,0,0,0
1011,60,0,2,0
1012,0,0,0,0
1013,0,0,0,0
1014,0,0,0,0
1015,0,0,0,0
1016,0,0,0,0
1017,30,0,0,1
1018,0,0,0,0
1019,30,0,1,0
1020,30,0,0,1
1021,30,0,0,1
1022,0,0,0,0
1023,0,0,0,0
1024,30,0,0,1
1025,0,0,0,0
1026,0,0,0,0
1027,0,0,0,0
1028,60,0,1,1
1029,0,0,0,0
1030,30,0,0,1
1031,0,0,0,0
1032,30,0,0,1
1033,0,0,0,0
1034,150,0,2,2
1035,0,0,0,0
1036,0,0,0,0
1037,0,0,0,0
1038,0,0,0,0
1039,0,0,0,0
1040,0,0,0,0
1041,30,0,0,1
1042,0,0,0,0
1043,0,0,0,0
1044,0,0,0,0
1045,0,0,0,0
1046,0,0,0,0
1047,30,0,1,0
1048,0,0,0,0
1049,150,0,0,5
1050,0,0,0,0
1051,30,0,1,0
1052,0,0,0,0
1053,30,0,1,0
1054,30,0,0,1
1055,0,0,0,0
1056,0,0,0,0
1057,0,0,0,0
1058,0,0,0,0
1059,0,0,0,0
1060,30,0,0,1
1061,120,0,2,2
1062,0,0,0,0
1063,60,0,0,2
1064,0,0,0,0
1065,30,0,0,1
1066,0,0,0,0
1067,0,0,0,0
1068,0,0,0,0
1069,0,0,0,0
1070,0,0,0,0
1071,0,0,0,0
1072,0,0,0,0
1073,0,0,0,0
1074,0,0,0,0
1075,30,0,0,1
1076,0,0,0,0
1077,30,0,0,1
1078,30,0,1,0
1079,60,0,0,2
1080,60,0,0,2
1081,0,0,0,0
1082,0,0,0,0
1083,0,0,0,0
1084,0,0,0,0
1085,0,0,0,0
1086,270,0,0,9
1087,30,0,1,0
1088,0,0,0,0
1089,0,0,0,0
1090,0,0,0,0
1091,0,0,0,0
1092,0,0,0,0
1093,30,0,1,0
1094,0,0,0,0
1095,0,0,0,0
1096,30,0,0,1
1097,30,0,0,1
1098,0,0,0,0
1099,90,0,1,2
1100,0,0,0,0
1101,0,0,0,0
1102,0,0,0,0
1103,30,0,0,1
1104,0,0,0,0
1105,0,0,0,0
1106,30,0,0,1
1107,30,0,1,0
1108,30,0,0,1
1109,0,0,0,0
1110,30,0,0,1
1111,0,0,0,0
1112,30,0,1,0
1113,0,0,0,0
1114,0,0,0,0
1115,30,0,1,0
1116,0,0,0,0
1117,60,0,0,2
1118,0,0,0,0
1119,90,0,2,0
1120,30,0,0,1
1121,0,0,0,0
1122,0,0,0,0
1123,0,0,0,0
1124,30,0,0,1
1125,0,0,0,0
1126,90,0,0,3
1127,0,0,0,0
1128,60,0,2,0
1129,60,0,0,2
1130,0,0,0,0
1131,30,0,0,1
1132,0,0,0,0
1133,0,0,0,0
1134,0,0,0,0
1135,0,0,0,0
1136,0,0,0,0
1137,0,0,0,0
1138,60,0,2,0
1139,60,0,2,0
1140,0,0,0,0
1141,30,0,0,1
1142,30,0,0,1
1143,0,0,0,0
1144,0,0,0,0
1145,0,0,0,0
1146,0,0,0,0
1147,0,0,0,0
1148,60,0,2,0
1149,0,0,0,0
1150,60,0,2,0
1151,0,0,0,0
1152,0,0,0,0
1153,30,0,0,1
1154,0,0,0,0
1155,0,0,0,0
1156,0,0,0,0
1157,0,0,0,0
1158,60,0,0,2
1159,30,0,0,1
1160,0,0,0,0
1161,0,0,0,0
1162,150,0,2,2
1163,0,0,0,0
1164,0,0,0,0
1165,30,0,0,1
1166,30,0,0,1
1167,30,0,1,0
1168,0,0,0,0
1169,0,0,0,0
1170,0,0,0,0
1171,30,0,0,1
1172,0,0,0,0
1173,60,0,2,0
1174,60,0,0,2
1175,120,0,1,2
1176,0,0,0,0
1177,0,0,0,0
1178,60,0,0,2
1179,120,0,0,4
1180,30,0,0,1
1181,0,0,0,0
1182,0,0,0,0
1183,30,0,1,0
1184,60,0,2,0
1185,90,0,1,1
1186,0,0,0,0
1187,60,0,1,1
1188,0,0,0,0
1189,0,0,0,0
1190,0,0,0,0
1191,0,0,0,0
1192,0,0,0,0
1193,0,0,0,0
1194,30,0,1,0
1195,0,0,0,0
1196,0,0,0,0
1197,30,0,0,1
1198,0,0,0,0
1199,0,0,0,0
1200,0,0,0,0
1201,30,0,0,1
1202,60,0,1,1
1203,0,0,0,0
1204,60,0,0,2
1205,0,0,0,0
1206,60,0,0,2
1207,0,0,0,0
1208,0,0,0,0
1209,0,0,0,0
1210,0,0,0,0
1211,30,0,0,1
1212,0,0,0,0
1213,150,0,0,5
1214,0,0,0,0
1215,30,0,0,1
1216,90,0,3,0
1217,30,0,1,0
1218,120,0,0,4
1219,60,0,1,1
1220,0,0,0,0
1221,30,0,0,1
1222,30,0,0,1
1223,0,0,0,0
1224,30,0,0,1
1225,0,0,0,0
1226,30,0,1,0
1227,60,0,0,2
1228,0,0,0,0
1229,0,0,0,0
1230,0,0,0,0
1231,0,0,0,0
1232,60,0,0,2
1233,30,0,1,0
1234,120,0,0,4
1235,0,0,0,0
1236,0,0,0,0
1237,0,0,0,0
1238,60,0,0,2
1239,30,0,0,1
1240,0,0,0,0
1241,0,0,0,0
1242,0,0,0,0
1243,0,0,0,0
1244,0,0,0,0
1245,0,0,0,0
1246,0,0,0,0
1247,30,0,0,1
1248,60,0,0,2
1249,0,0,0,0
1250,60,0,0,2
1251,0,0,0,0
1252,0,0,0,0
1253,0,0,0,0
1254,60,0,0,2
1255,0,0,0,0
1256,90,0,3,0
1257,0,0,0,0
1258,0,0,0,0
1259,0,0,0,0
1260,0,0,0,0
1261,0,0,0,0
1262,60,0,0,2
1263,60,0,2,0
1264,90,0,0,3
1265,0,0,0,0
1266,150,0,0,5
1267,60,0,0,2
1268,30,0,1,0
1269,0,0,0,0
1270,30,0,0,1
1271,60,0,0,2
1272,180,0,3,3
1273,30,0,0,1
1274,0,0,0,0
1275,0,0,0,0
1276,0,0,0,0
1277,0,0,0,0
1278,0,0,0,0
1279,30,0,1,0
1280,0,0,0,0
1281,0,0,0,0
1282,30,0,1,0
1283,0,0,0,0
1284,0,0,0,0
1285,60,0,0,2
1286,210,0,0,7
1287,60,0,0,2
1288,0,0,0,0
1289,0,0,0,0
1290,60,0,0,2
1291,90,0,0,3
1292,0,0,0,0
1293,0,0,0,0
1294,0,0,0,0
1295,30,0,0,1
1296,0,0,0,0
1297,0,0,0,0
1298,0,0,0,0
1299,60,0,0,2
1300,30,0,1,0
1301,30,0,0,1
1302,0,0,0,0
1303,60,0,0,2
1304,0,0,0,0
1305,0,0,0,0
1306,0,0,0,0
1307,0,0,0,0
1308,0,0,0,0
1309,0,0,0,0
1310,60,0,0,2
1311,90,0,3,0
1312,0,0,0,0
1313,90,0,2,0
1314,0,0,0,0
1315,30,0,1,0
1316,0,0,0,0
1317,60,0,2,0
1318,30,0,0,1
1319,0,0,0,0
1320,0,0,0,0
1321,0,0,0,0
1322,0,0,0,0
1323,120,0,3,1
1324,0,0,0,0
1325,30,0,0,1
1326,0,0,0,0
1327,30,0,1,0
1328,0,0,0,0
1329,0,0,0,0
1330,0,0,0,0
1331,0,0,0,0
1332,30,0,0,1
1333,0,0,0,0
1334,0,0,0,0
1335,60,0,0,2
1336,0,0,0,0
1337,0,0,0,0
1338,0,0,0,0
1339,120,0,2,2
1340,30,0,1,0
1341,30,0,0,1
1342,90,0,0,3
1343,0,0,0,0
1344,30,0,1,0
1345,30,0,0,1
1346,0,0,0,0
1347,60,0,1,1
1348,60,0,0,2
1349,0,0,0,0
1350,30,0,0,1
1351,0,0,0,0
1352,0,0,0,0
1353,60,0,0,2
1354,210,0,0,7
1355,0,0,0,0
1356,0,0,0,0
1357,0,0,0,0
1358,0,0,0,0
1359,30,1,0,0
1360,30,0,1,0
1361,0,0,0,0
1362,0,0,0,0
